Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199912,Water - Precipitation - unspecified (not reported),1999-12-15,1999-12-01,1999-12-31,,-15.71,International Atomic Energy Agency,-117.75,International Atomic Energy Agency,,,,147,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,-13.22,International Atomic Energy Agency,-113.05,International Atomic Energy Agency,,,,60,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-13.68,International Atomic Energy Agency,-129.75,International Atomic Energy Agency,,,,48,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-15.04,International Atomic Energy Agency,-120.4,International Atomic Energy Agency,,,,71,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,,,,,,,,,,
