Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196802,Water - Precipitation - rain,1968-02-15,1968-02-01,1968-02-29,,,,,,42,1.7,Westwood Laboratories (Isotopes Inc.),102,11.7,10.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196803,Water - Precipitation - rain,1968-03-15,1968-03-01,1968-03-31,,,,,,36.8,1.6,Westwood Laboratories (Isotopes Inc.),141,17.7,16.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196804,Water - Precipitation - rain,1968-04-15,1968-04-01,1968-04-30,,,,,,59.9,2.4,Westwood Laboratories (Isotopes Inc.),7,21.4,20.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196805,Water - Precipitation - rain,1968-05-15,1968-05-01,1968-05-31,,,,,,35.6,1.5,Westwood Laboratories (Isotopes Inc.),265,26.2,27.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196806,Water - Precipitation - rain,1968-06-15,1968-06-01,1968-06-30,,,,,,27.2,1.2,Westwood Laboratories (Isotopes Inc.),648,27.4,30.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196807,Water - Precipitation - rain,1968-07-15,1968-07-01,1968-07-31,,,,,,24.6,1.1,International Atomic Energy Agency,272,29.3,31.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196808,Water - Precipitation - rain,1968-08-15,1968-08-01,1968-08-31,,,,,,24.6,1.5,International Atomic Energy Agency,682,28.5,31.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196809,Water - Precipitation - rain,1968-09-15,1968-09-01,1968-09-30,,,,,,27.5,1.6,International Atomic Energy Agency,81,27.8,27.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196810,Water - Precipitation - rain,1968-10-15,1968-10-01,1968-10-31,,,,,,34.7,1.8,International Atomic Energy Agency,53,24.9,21.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196811,Water - Precipitation - rain,1968-11-15,1968-11-01,1968-11-30,,,,,,42.8,2.1,International Atomic Energy Agency,7,22.5,19.6
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196812,Water - Precipitation - rain,1968-12-15,1968-12-01,1968-12-31,,,,,,28.2,1.3,International Atomic Energy Agency,25,21.3,19.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196901,Water - Precipitation - rain,1969-01-15,1969-01-01,1969-01-31,,,,-24.6,University of Copenhagen,22.5,1.2,International Atomic Energy Agency,68,16.9,16.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196902,Water - Precipitation - rain,1969-02-15,1969-02-01,1969-02-28,,,,-4.8,University of Copenhagen,26.9,1.7,International Atomic Energy Agency,24,14.4,13.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196903,Water - Precipitation - rain,1969-03-15,1969-03-01,1969-03-31,,,,-19.8,University of Copenhagen,39.9,1.7,International Atomic Energy Agency,87,16.9,16
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196904,Water - Precipitation - rain,1969-04-15,1969-04-01,1969-04-30,,,,-11.6,University of Copenhagen,,,,150,21.1,20.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196905,Water - Precipitation - rain,1969-05-15,1969-05-01,1969-05-31,,,,,,,,,210,26.7,28.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196906,Water - Precipitation - rain,1969-06-15,1969-06-01,1969-06-30,,,,-53.1,University of Copenhagen,98.2,3.8,International Atomic Energy Agency,401,27.1,30.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196907,Water - Precipitation - rain,1969-07-15,1969-07-01,1969-07-31,,,,,,20.2,1,Westwood Laboratories (Isotopes Inc.),435,29,32.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196908,Water - Precipitation - rain,1969-08-15,1969-08-01,1969-08-31,,,,,,33.5,1.5,International Atomic Energy Agency,339,28.7,31.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196909,Water - Precipitation - rain,1969-09-15,1969-09-01,1969-09-30,,,,,,,,,106,29,28.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196910,Water - Precipitation - rain,1969-10-15,1969-10-01,1969-10-31,,,,,,25.5,1.3,Westwood Laboratories (Isotopes Inc.),76,25.2,21.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196911,Water - Precipitation - rain,1969-11-15,1969-11-01,1969-11-30,,,,,,,,,1,20.6,15.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],196912,Water - Precipitation - unspecified (not reported),1969-12-15,1969-12-01,1969-12-31,,,,,,,,,,16.9,11.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197001,Water - Precipitation - rain,1970-01-15,1970-01-01,1970-01-31,,,,,,31.1,1.5,Westwood Laboratories (Isotopes Inc.),29,14.9,12
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197002,Water - Precipitation - rain,1970-02-15,1970-02-01,1970-02-28,,,,,,,,,3,17.7,15.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197003,Water - Precipitation - rain,1970-03-15,1970-03-01,1970-03-31,,,,,,30.2,1.5,Westwood Laboratories (Isotopes Inc.),43,15.8,15.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197004,Water - Precipitation - rain,1970-04-15,1970-04-01,1970-04-30,,,,,,59.7,2.8,Westwood Laboratories (Isotopes Inc.),15,21.2,19.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197005,Water - Precipitation - rain,1970-05-15,1970-05-01,1970-05-31,,,,,,25.4,1.1,International Atomic Energy Agency,532,25.8,27.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197006,Water - Precipitation - rain,1970-06-15,1970-06-01,1970-06-30,,,,,,,,,409,28.4,31.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197007,Water - Precipitation - rain,1970-07-15,1970-07-01,1970-07-31,,,,,,26.5,1.1,International Atomic Energy Agency,151,29.3,31.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197008,Water - Precipitation - rain,1970-08-15,1970-08-01,1970-08-31,,,,,,33.4,1.6,International Atomic Energy Agency,411,28.3,31.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197009,Water - Precipitation - rain,1970-09-15,1970-09-01,1970-09-30,,,,,,34.3,1.6,International Atomic Energy Agency,510,27.3,29.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197010,Water - Precipitation - rain,1970-10-15,1970-10-01,1970-10-31,,,,,,18.5,0.8,International Atomic Energy Agency,144,24.7,23.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197011,Water - Precipitation - unspecified (not reported),1970-11-15,1970-11-01,1970-11-30,,,,,,,,,,21.5,17.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197012,Water - Precipitation - rain,1970-12-15,1970-12-01,1970-12-31,,,,,,21,1.2,International Atomic Energy Agency,70,18.2,15.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197101,Water - Precipitation - rain,1971-01-15,1971-01-01,1971-01-31,,,,,,61.4,3.3,International Atomic Energy Agency,18,14.2,9.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197102,Water - Precipitation - rain,1971-02-15,1971-02-01,1971-02-28,,,,,,32.5,1.8,International Atomic Energy Agency,14,15.7,13
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197103,Water - Precipitation - rain,1971-03-15,1971-03-01,1971-03-31,,,,,,,,,1,18.4,15.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197104,Water - Precipitation - rain,1971-04-15,1971-04-01,1971-04-30,,,,,,37.9,2,International Atomic Energy Agency,18,23.1,22.3
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197105,Water - Precipitation - rain,1971-05-15,1971-05-01,1971-05-31,,,,,,23.3,1.1,International Atomic Energy Agency,173,25.9,27.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197106,Water - Precipitation - rain,1971-06-15,1971-06-01,1971-06-30,,,,,,22.4,1.2,International Atomic Energy Agency,435,28.5,31.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197107,Water - Precipitation - rain,1971-07-15,1971-07-01,1971-07-31,,,,,,16.5,0.9,International Atomic Energy Agency,324,28.8,31.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197108,Water - Precipitation - rain,1971-08-15,1971-08-01,1971-08-31,,,,,,35.1,1.4,International Atomic Energy Agency,526,28.1,30.8
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197109,Water - Precipitation - rain,1971-09-15,1971-09-01,1971-09-30,,,,,,19.3,1,International Atomic Energy Agency,195,27.9,28.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197110,Water - Precipitation - rain,1971-10-15,1971-10-01,1971-10-31,,,,,,15.2,0.8,International Atomic Energy Agency,26,24.2,20.4
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197111,Water - Precipitation - unspecified (not reported),1971-11-15,1971-11-01,1971-11-30,,,,,,,,,,20.8,14.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197112,Water - Precipitation - rain,1971-12-15,1971-12-01,1971-12-31,,,,,,13.9,0.7,International Atomic Energy Agency,175,17.3,14.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197201,Water - Precipitation - rain,1972-01-15,1972-01-01,1972-01-31,,,,,,14.2,1.4,International Atomic Energy Agency,47,15.7,13
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197202,Water - Precipitation - rain,1972-02-15,1972-02-01,1972-02-29,,,,,,27.6,1.5,International Atomic Energy Agency,22,14.7,13.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197203,Water - Precipitation - rain,1972-03-15,1972-03-01,1972-03-31,,,,,,,,,2,19.5,16.5
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197204,Water - Precipitation - rain,1972-04-15,1972-04-01,1972-04-30,,,,,,17.8,1,International Atomic Energy Agency,135,21.5,21
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197205,Water - Precipitation - rain,1972-05-15,1972-05-01,1972-05-31,,,,,,19.9,1,International Atomic Energy Agency,655,25,28.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197206,Water - Precipitation - rain,1972-06-15,1972-06-01,1972-06-30,,,,,,36.1,1.6,International Atomic Energy Agency,800,27.7,31.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197207,Water - Precipitation - rain,1972-07-15,1972-07-01,1972-07-31,,,,,,53.5,2.3,International Atomic Energy Agency,191,28.8,32.1
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197208,Water - Precipitation - rain,1972-08-15,1972-08-01,1972-08-31,,,,,,26.4,1.1,International Atomic Energy Agency,557,27.5,31.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197209,Water - Precipitation - rain,1972-09-15,1972-09-01,1972-09-30,,,,,,23,1,International Atomic Energy Agency,240,27.7,29.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197210,Water - Precipitation - rain,1972-10-15,1972-10-01,1972-10-31,,,,,,19.1,0.9,International Atomic Energy Agency,36,25.6,25.6
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197211,Water - Precipitation - rain,1972-11-15,1972-11-01,1972-11-30,,,,,,10.7,0.6,International Atomic Energy Agency,109,22.4,20.6
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197212,Water - Precipitation - rain,1972-12-15,1972-12-01,1972-12-31,,,,,,20.5,1,International Atomic Energy Agency,15,17.8,14.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197301,Water - Precipitation - rain,1973-01-15,1973-01-01,1973-01-31,,,,,,15.1,0.8,International Atomic Energy Agency,58,16,14.2
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197302,Water - Precipitation - rain,1973-02-15,1973-02-01,1973-02-28,,,,,,22.7,3.3,International Atomic Energy Agency,22,19.2,18.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197303,Water - Precipitation - rain,1973-03-15,1973-03-01,1973-03-31,,,,,,18.2,1.7,International Atomic Energy Agency,13,20.8,19.9
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197304,Water - Precipitation - rain,1973-04-15,1973-04-01,1973-04-30,,,,,,16.8,1.4,International Atomic Energy Agency,104,24,26
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197305,Water - Precipitation - rain,1973-05-15,1973-05-01,1973-05-31,,-5.4,International Atomic Energy Agency,-28.2,International Atomic Energy Agency,8,1.6,International Atomic Energy Agency,517,26.8,31
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197306,Water - Precipitation - rain,1973-06-15,1973-06-01,1973-06-30,,-7.79,International Atomic Energy Agency,-38.5,International Atomic Energy Agency,14.5,1.3,International Atomic Energy Agency,374,27.5,32
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197307,Water - Precipitation - rain,1973-07-15,1973-07-01,1973-07-31,,-8.94,International Atomic Energy Agency,-64.2,International Atomic Energy Agency,12.2,1.6,International Atomic Energy Agency,697,27.9,32.7
GNIP,GNIP/M/CN/01,HONG KONG (KING'S PARK),CN,4500400,22.31666667,114.1666667,66,Precipitation collectors - unknown,[Partner: Hong Kong Observatory],197308,Water - Precipitation - rain,1973-08-15,1973-08-01,1973-08-31,,-8.76,International Atomic Energy Agency,-60.1,International Atomic Energy Agency,17.9,0.9,International Atomic Energy Agency,826,27.6,31.8
