Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201703,Water - Precipitation - snow,2017-03-15,2017-03-01,2017-03-31,,-17.6,Alfred Wegener Institute for Marine and Polar Research (AWI),-126.8,Alfred Wegener Institute for Marine and Polar Research (AWI),,,,7.8,-3.1,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201704,Water - Precipitation - snow,2017-04-15,2017-04-01,2017-04-30,,-20.9,Alfred Wegener Institute for Marine and Polar Research (AWI),-152,Alfred Wegener Institute for Marine and Polar Research (AWI),,,,33,5.6,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201705,Water - Precipitation - unspecified (not reported),2017-05-15,2017-05-01,2017-05-31,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201706,Water - Precipitation - unspecified (not reported),2017-06-15,2017-06-01,2017-06-30,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201707,Water - Precipitation - unspecified (not reported),2017-07-15,2017-07-01,2017-07-31,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201708,Water - Precipitation - unspecified (not reported),2017-08-15,2017-08-01,2017-08-31,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201709,Water - Precipitation - unspecified (not reported),2017-09-15,2017-09-01,2017-09-30,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201710,Water - Precipitation - unspecified (not reported),2017-10-15,2017-10-01,2017-10-31,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201711,Water - Precipitation - unspecified (not reported),2017-11-15,2017-11-01,2017-11-30,,,,,,,,,,,
GNIP,GNIP/M/RU/07,IRKUTSK (IGC-IRK),RU,3071001,52.3,104.2833333,469,Precipitation collectors - standard - open funnel,"References: Kostrova et al. (2019), Moisture origin and stable isotope characteristics of precipitation in southeast Siberia, HYP 34 (1), 51-67, https://doi.org/10.1002/hyp.13571 | More data on PANGAEA: https://doi.pangaea.de/10.1594/PANGAEA.910061
A.P. Vinogradov Institute of Geochemistry, Siberian Branch of Russian Academy of Sciences, Irkutsk, Russia |
Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research, Research Unit Potsdam, Potsdam, Germany",201712,Water - Precipitation - unspecified (not reported),2017-12-15,2017-12-01,2017-12-31,,,,,,,,,,,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201401,"Water - Precipitation - rain & snow (""mixed"")",2014-01-15,2014-01-01,2014-01-31,,-17.71,Lomonosov State University,,,,,,41.5,-4.6,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201402,"Water - Precipitation - rain & snow (""mixed"")",2014-02-15,2014-02-01,2014-02-28,,-14.7,Lomonosov State University,,,,,,21,-0.6,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201403,"Water - Precipitation - rain & snow (""mixed"")",2014-03-15,2014-03-01,2014-03-31,,-12.89,Lomonosov State University,,,,,,17.2,-0.5,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201404,"Water - Precipitation - rain & snow (""mixed"")",2014-04-15,2014-04-01,2014-04-30,,-9.46,Lomonosov State University,,,,,,17,6.6,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201405,Water - Precipitation - rain,2014-05-15,2014-05-01,2014-05-31,,-6.6,Lomonosov State University,,,,,,47.6,13.2,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201406,Water - Precipitation - rain,2014-06-15,2014-06-01,2014-06-30,,-8.98,Lomonosov State University,,,,,,86.1,14,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201407,Water - Precipitation - rain,2014-07-15,2014-07-01,2014-07-31,,-5.05,Lomonosov State University,,,,,,5.6,21.1,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-8.39,Lomonosov State University,,,,,,71.9,17.5,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-8.73,Lomonosov State University,,,,,,42.9,12.2,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201410,"Water - Precipitation - rain & snow (""mixed"")",2014-10-15,2014-10-01,2014-10-31,,-9.23,Lomonosov State University,,,,,,33.8,5.7,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201411,"Water - Precipitation - rain & snow (""mixed"")",2014-11-15,2014-11-01,2014-11-30,,-8.6,Lomonosov State University,,,,,,14.4,3.9,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201412,"Water - Precipitation - rain & snow (""mixed"")",2014-12-15,2014-12-01,2014-12-31,,-15.86,Lomonosov State University,,,,,,70.6,-2.6,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201501,"Water - Precipitation - rain & snow (""mixed"")",2015-01-15,2015-01-01,2015-01-31,,-14.48,Lomonosov State University,,,,,,54.5,-3.5,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201502,"Water - Precipitation - rain & snow (""mixed"")",2015-02-15,2015-02-01,2015-02-28,,-16.4,Lomonosov State University,,,,,,40.7,-2.3,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201503,"Water - Precipitation - rain & snow (""mixed"")",2015-03-15,2015-03-01,2015-03-31,,-13.83,Lomonosov State University,,,,,,19,-0.4,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201504,"Water - Precipitation - rain & snow (""mixed"")",2015-04-15,2015-04-01,2015-04-30,,-12.05,Lomonosov State University,,,,,,47.3,3.9,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,-6.23,Lomonosov State University,,,,,,153.9,12.9,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-5.92,Lomonosov State University,,,,,,82,17.4,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-6.91,Lomonosov State University,,,,,,85.9,17.3,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-7.46,Lomonosov State University,,,,,,28.6,16.4,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-8.82,Lomonosov State University,,,,,,93.6,13.1,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201510,"Water - Precipitation - rain & snow (""mixed"")",2015-10-15,2015-10-01,2015-10-31,,-11.88,Lomonosov State University,,,,,,22.9,3.7,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201511,"Water - Precipitation - rain & snow (""mixed"")",2015-11-15,2015-11-01,2015-11-30,,-15.44,Lomonosov State University,,,,,,37.8,1.5,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201512,"Water - Precipitation - rain & snow (""mixed"")",2015-12-15,2015-12-01,2015-12-31,,-13.02,Lomonosov State University,,,,,,51.9,1.3,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201601,"Water - Precipitation - rain & snow (""mixed"")",2016-01-15,2016-01-01,2016-01-31,,-22.67,Lomonosov State University,,,,,,79.1,-8.7,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201602,"Water - Precipitation - rain & snow (""mixed"")",2016-02-15,2016-02-01,2016-02-29,,-14.92,Lomonosov State University,,,,,,61.1,0.3,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201603,"Water - Precipitation - rain & snow (""mixed"")",2016-03-15,2016-03-01,2016-03-31,,-12.78,Lomonosov State University,,,,,,55.2,0.8,
GNIP,GNIP/M/RU/06,MOSCOW (MGU),RU,2761201,55.7,37.51666667,195,Precipitation collectors - standard - rain & snow collectors,"[Partner: Lomonosov State University] [References: Chizhova et al. 2017a, Chizhova et al. 2017b, Vasil'chuk et al. 2020]",201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-8.06,Lomonosov State University,,,,,,42.5,8.2,
