Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201708,Water - Precipitation - unspecified (not reported),2017-08-15,2017-08-01,2017-08-31,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201709,Water - Precipitation - unspecified (not reported),2017-09-15,2017-09-01,2017-09-30,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201710,Water - Precipitation - unspecified (not reported),2017-10-15,2017-10-01,2017-10-31,,-0.27,International Atomic Energy Agency,9.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201711,Water - Precipitation - unspecified (not reported),2017-11-15,2017-11-01,2017-11-30,,-2.01,International Atomic Energy Agency,-1.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201712,Water - Precipitation - unspecified (not reported),2017-12-15,2017-12-01,2017-12-31,,-3.52,International Atomic Energy Agency,-10.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,-8.79,International Atomic Energy Agency,-52.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,,-7.93,International Atomic Energy Agency,-47.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-03-01,2018-03-31,,-5.63,International Atomic Energy Agency,-31.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,-3.05,International Atomic Energy Agency,-11,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-05-01,2018-05-31,,-2.58,International Atomic Energy Agency,-2.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-30,,-3.71,International Atomic Energy Agency,-18.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201807,"Water - Precipitation - no rain (""dry"")",2018-07-15,2018-07-01,2018-07-31,,,,,,,,,,31.2,10.6
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201808,Water - Precipitation - rain,2018-08-15,2018-08-01,2018-08-31,,,,,,,,,0.8,31.4,10.8
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201809,Water - Precipitation - rain,2018-09-15,2018-09-01,2018-09-30,,0.15,International Atomic Energy Agency,2.4,International Atomic Energy Agency,,,,6.2,26.1,9.6
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201810,Water - Precipitation - rain,2018-10-15,2018-10-01,2018-10-31,,-3.98,International Atomic Energy Agency,-16.8,International Atomic Energy Agency,,,,76.6,18.7,10.8
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201811,Water - Precipitation - rain,2018-11-15,2018-11-01,2018-11-30,,,,,,,,,88.2,10.2,10.1
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201812,"Water - Precipitation - rain & snow (""mixed"")",2018-12-15,2018-12-01,2018-12-31,,-7.38,International Atomic Energy Agency,-40.5,International Atomic Energy Agency,,,,190.8,6.2,14.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201901,"Water - Precipitation - rain & snow (""mixed"")",2019-01-15,2019-01-01,2019-01-31,,-8.42,International Atomic Energy Agency,-48.9,International Atomic Energy Agency,,,,67.6,3.9,16
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201902,Water - Precipitation - rain,2019-02-15,2019-02-01,2019-02-28,,-14.27,International Atomic Energy Agency,-101,International Atomic Energy Agency,,,,77.4,5.3,6.8
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201903,Water - Precipitation - rain,2019-03-15,2019-03-01,2019-03-31,,-4.92,International Atomic Energy Agency,-17.2,International Atomic Energy Agency,,,,135.2,8.2,8.2
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201904,Water - Precipitation - rain,2019-04-15,2019-04-01,2019-04-30,,-9.43,International Atomic Energy Agency,-58.6,International Atomic Energy Agency,,,,152.6,11.8,10.7
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201905,Water - Precipitation - rain,2019-05-15,2019-05-01,2019-05-31,,-6.21,International Atomic Energy Agency,-35,International Atomic Energy Agency,,,,45.8,20.2,12.7
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201906,Water - Precipitation - rain,2019-06-15,2019-06-01,2019-06-30,,,,,,,,,1,28.3,11.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201907,"Water - Precipitation - no rain (""dry"")",2019-07-15,2019-07-01,2019-07-31,,,,,,,,,,30.4,10.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201908,"Water - Precipitation - no rain (""dry"")",2019-08-15,2019-08-01,2019-08-31,,,,,,,,,,31,11
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201909,Water - Precipitation - rain,2019-09-15,2019-09-01,2019-09-30,,,,,,,,,0.4,25.5,8.7
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201910,Water - Precipitation - rain,2019-10-15,2019-10-01,2019-10-31,,-4.66,International Atomic Energy Agency,-28.1,International Atomic Energy Agency,,,,52,19.1,10.4
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201911,Water - Precipitation - rain,2019-11-15,2019-11-01,2019-11-30,,-3.23,International Atomic Energy Agency,-12.8,International Atomic Energy Agency,,,,9,9.7,6.9
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201912,"Water - Precipitation - rain & snow (""mixed"")",2019-12-15,2019-12-01,2019-12-31,,-9.76,International Atomic Energy Agency,-58.4,International Atomic Energy Agency,,,,185.4,6.8,8.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202001,Water - Precipitation - unspecified (not reported),2020-01-15,2020-01-01,2020-01-31,,-8.4,International Atomic Energy Agency,-51.2,International Atomic Energy Agency,,,,71.8,4.6,6.4
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-02-01,2020-02-29,,-13.41,International Atomic Energy Agency,-93.5,International Atomic Energy Agency,,,,59.5,4.6,6.8
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-03-01,2020-03-31,,-7.14,International Atomic Energy Agency,-39,International Atomic Energy Agency,,,,191.6,11.7,9.8
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-04-01,2020-04-30,,-4.15,International Atomic Energy Agency,-17.1,International Atomic Energy Agency,,,,112,14.7,11.4
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-05-01,2020-05-31,,-5.46,International Atomic Energy Agency,-31.3,International Atomic Energy Agency,,,,74.3,20.8,11.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202006,"Water - Precipitation - no rain (""dry"")",2020-06-15,2020-06-01,2020-06-30,,,,,,,,,,27.3,9.6
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202007,"Water - Precipitation - no rain (""dry"")",2020-07-15,2020-07-01,2020-07-31,,,,,,,,,,32.6,10.1
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202008,"Water - Precipitation - no rain (""dry"")",2020-08-15,2020-08-01,2020-08-31,,,,,,,,,,31.2,8.7
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-09-01,2020-09-30,,,,,,,,,,28.6,8.3
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202010,"Water - Precipitation - no rain (""dry"")",2020-10-15,2020-10-01,2020-10-31,,,,,,,,,,20.5,6.6
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202011,Water - Precipitation - unspecified (not reported),2020-11-15,2020-11-01,2020-11-30,,-3.71,International Atomic Energy Agency,-15.8,International Atomic Energy Agency,,,,54.7,11.4,8.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202012,Water - Precipitation - unspecified (not reported),2020-12-15,2020-12-01,2020-12-31,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202101,Water - Precipitation - unspecified (not reported),2021-01-15,2021-01-01,2021-01-31,,-4.91,International Atomic Energy Agency,-23.4,International Atomic Energy Agency,,,,46,5.2,6.3
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202102,Water - Precipitation - unspecified (not reported),2021-02-15,2021-02-01,2021-02-28,,-10.6,International Atomic Energy Agency,-63.2,International Atomic Energy Agency,,,,32.9,8.3,6.9
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202103,Water - Precipitation - unspecified (not reported),2021-03-15,2021-03-01,2021-03-31,,-7.59,International Atomic Energy Agency,-42,International Atomic Energy Agency,,,,57.9,9.5,7.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202104,Water - Precipitation - unspecified (not reported),2021-04-15,2021-04-01,2021-04-30,,-7.51,International Atomic Energy Agency,-41.3,International Atomic Energy Agency,,,,7.1,17.3,10.3
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202105,Water - Precipitation - unspecified (not reported),2021-05-15,2021-05-01,2021-05-31,,,,,,,,,3.6,24.7,9.5
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202106,"Water - Precipitation - no rain (""dry"")",2021-06-15,2021-06-01,2021-06-30,,,,,,,,,,28.7,9.9
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202107,Water - Precipitation - unspecified (not reported),2021-07-15,2021-07-01,2021-07-31,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202108,Water - Precipitation - unspecified (not reported),2021-08-15,2021-08-01,2021-08-31,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202109,Water - Precipitation - unspecified (not reported),2021-09-15,2021-09-01,2021-09-30,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202110,Water - Precipitation - unspecified (not reported),2021-10-15,2021-10-01,2021-10-31,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202111,Water - Precipitation - unspecified (not reported),2021-11-15,2021-11-01,2021-11-30,,,,,,,,,,,
GNIP,GNIP/M/TR/01,DIYARBAKIR,TR,1728000,37.90111111,40.20361111,686,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",202112,Water - Precipitation - unspecified (not reported),2021-12-15,2021-12-01,2021-12-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198001,Water - Precipitation - unspecified (not reported),1980-01-15,1980-01-01,1980-01-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198002,Water - Precipitation - unspecified (not reported),1980-02-15,1980-02-01,1980-02-29,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198003,Water - Precipitation - unspecified (not reported),1980-03-15,1980-03-01,1980-03-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198004,Water - Precipitation - rain,1980-04-15,1980-04-01,1980-04-30,,-5,"Water Problems Institute, Academy of Sciences",,,62,6,Hydrometeorological Service,22,10.6,8.8
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198005,Water - Precipitation - rain,1980-05-15,1980-05-01,1980-05-31,,-3.5,"Water Problems Institute, Academy of Sciences",,,40,4,Hydrometeorological Service,10,18,11.9
GNIP,GNIP/M/XX/01,ASTRAKHAN,RU,3488000,46.25,48.03,-18,Precipitation collectors - unknown,"[Partners: Hydrometeorological Institute, Moscow; Water Problems Inst., Acad. Of Sciences, Moscow; Tokyo Institute of Technology], [Reference: Kurita et al. 2004]",198006,Water - Precipitation - rain,1980-06-15,1980-06-01,1980-06-30,,-8,"Water Problems Institute, Academy of Sciences",,,59,6,Hydrometeorological Service,15,22.7,16.3
