Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196802,Water - Precipitation - rain,1968-02-15,1968-02-01,1968-02-29,,,,,,68.3,3.3,International Atomic Energy Agency,308,8.5,9.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196803,Water - Precipitation - rain,1968-03-15,1968-03-01,1968-03-31,,,,,,95.1,3.8,International Atomic Energy Agency,60,10.8,11
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196804,Water - Precipitation - rain,1968-04-15,1968-04-01,1968-04-30,,,,,,170.1,6.5,International Atomic Energy Agency,57,13,12.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196805,Water - Precipitation - rain,1968-05-15,1968-05-01,1968-05-31,,,,,,297.2,10.3,International Atomic Energy Agency,72,16.2,14.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196806,Water - Precipitation - rain,1968-06-15,1968-06-01,1968-06-30,,,,,,284.3,10.7,International Atomic Energy Agency,45,17.4,17.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196807,Water - Precipitation - rain,1968-07-15,1968-07-01,1968-07-31,,,,,,219.1,8.7,International Atomic Energy Agency,38,20.5,19.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196808,Water - Precipitation - rain,1968-08-15,1968-08-01,1968-08-31,,,,,,208.4,11.3,International Atomic Energy Agency,92,20.4,20.1
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196809,Water - Precipitation - rain,1968-09-15,1968-09-01,1968-09-30,,,,,,44.5,5,International Atomic Energy Agency,162,19.4,19.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196810,Water - Precipitation - rain,1968-10-15,1968-10-01,1968-10-31,,,,,,100.8,7.4,International Atomic Energy Agency,40,15.1,15.1
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196811,Water - Precipitation - rain,1968-11-15,1968-11-01,1968-11-30,,,,,,54.9,2.1,International Atomic Energy Agency,86,12.2,11.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196812,Water - Precipitation - rain,1968-12-15,1968-12-01,1968-12-31,,,,,,300.7,13.6,International Atomic Energy Agency,71,6.9,8.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196901,Water - Precipitation - rain,1969-01-15,1969-01-01,1969-01-31,,,,,,71.1,3.5,International Atomic Energy Agency,25,7.8,6.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196902,Water - Precipitation - rain,1969-02-15,1969-02-01,1969-02-28,,,,,,72.8,3.5,International Atomic Energy Agency,87,6.7,6.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196903,Water - Precipitation - rain,1969-03-15,1969-03-01,1969-03-31,,,,,,88.1,3.4,International Atomic Energy Agency,57,10.7,9.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196904,Water - Precipitation - rain,1969-04-15,1969-04-01,1969-04-30,,,,,,156.2,5.8,International Atomic Energy Agency,52,13.6,10.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196905,Water - Precipitation - rain,1969-05-15,1969-05-01,1969-05-31,,,,,,150.4,8.6,International Atomic Energy Agency,75,17.6,15.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196906,Water - Precipitation - rain,1969-06-15,1969-06-01,1969-06-30,,,,,,256,9,Centre d'etudes nucleaires de Grenoble,74,19.1,16.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196907,Water - Precipitation - rain,1969-07-15,1969-07-01,1969-07-31,,,,,,351,12,Centre d'etudes nucleaires de Grenoble,18,23.6,20.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196908,Water - Precipitation - rain,1969-08-15,1969-08-01,1969-08-31,,,,,,136,6,Centre d'etudes nucleaires de Grenoble,37,23.7,21.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196909,Water - Precipitation - rain,1969-09-15,1969-09-01,1969-09-30,,,,,,66,4,Centre d'etudes nucleaires de Grenoble,174,21.4,17.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196910,Water - Precipitation - unspecified (not reported),1969-10-15,1969-10-01,1969-10-31,,,,,,,,,,18.9,14.1
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196911,Water - Precipitation - rain,1969-11-15,1969-11-01,1969-11-30,,,,,,50,4,Centre d'etudes nucleaires de Grenoble,77,13.2,11.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",196912,Water - Precipitation - rain,1969-12-15,1969-12-01,1969-12-31,,,,,,134,6,Centre d'etudes nucleaires de Grenoble,27,6.8,6.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197001,Water - Precipitation - rain,1970-01-15,1970-01-01,1970-01-31,,,,,,43,4,Centre d'etudes nucleaires de Grenoble,363,7.6,8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197002,Water - Precipitation - rain,1970-02-15,1970-02-01,1970-02-28,,,,,,54,4,Centre d'etudes nucleaires de Grenoble,39,9.2,8.2
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197003,Water - Precipitation - rain,1970-03-15,1970-03-01,1970-03-31,,,,,,88,5,Centre d'etudes nucleaires de Grenoble,104,9.4,8.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197004,Water - Precipitation - rain,1970-04-15,1970-04-01,1970-04-30,,,,,,113,5,Centre d'etudes nucleaires de Grenoble,17,13.1,10.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197005,Water - Precipitation - rain,1970-05-15,1970-05-01,1970-05-31,,,,,,202,8,Centre d'etudes nucleaires de Grenoble,33,16.4,13.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197006,Water - Precipitation - rain,1970-06-15,1970-06-01,1970-06-30,,,,,,167,7,Centre d'etudes nucleaires de Grenoble,14,21.4,19.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197007,Water - Precipitation - rain,1970-07-15,1970-07-01,1970-07-31,,,,,,,,,4,23.5,19.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197008,Water - Precipitation - rain,1970-08-15,1970-08-01,1970-08-31,,,,,,161,7,Centre d'etudes nucleaires de Grenoble,90,24,20.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197009,Water - Precipitation - rain,1970-09-15,1970-09-01,1970-09-30,,,,,,,,,6,22.4,19.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197010,Water - Precipitation - rain,1970-10-15,1970-10-01,1970-10-31,,,,,,21,4,Centre d'etudes nucleaires de Grenoble,554,17.5,13.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197011,Water - Precipitation - rain,1970-11-15,1970-11-01,1970-11-30,,,,,,27,4,Centre d'etudes nucleaires de Grenoble,176,14.5,11.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197012,Water - Precipitation - rain,1970-12-15,1970-12-01,1970-12-31,,,,,,54,4,Centre d'etudes nucleaires de Grenoble,63,7.9,7.1
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197101,Water - Precipitation - rain,1971-01-15,1971-01-01,1971-01-31,,,,,,74,4,Centre d'etudes nucleaires de Grenoble,171,7.5,6.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197102,Water - Precipitation - rain,1971-02-15,1971-02-01,1971-02-28,,,,,,78,4,Centre d'etudes nucleaires de Grenoble,79,9.7,7.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197103,Water - Precipitation - rain,1971-03-15,1971-03-01,1971-03-31,,,,,,71,4,Centre d'etudes nucleaires de Grenoble,144,8.5,7.1
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197104,Water - Precipitation - rain,1971-04-15,1971-04-01,1971-04-30,,,,,,94,5,Centre d'etudes nucleaires de Grenoble,84,15.4,12.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197105,Water - Precipitation - rain,1971-05-15,1971-05-01,1971-05-31,,,,,,219,7,Centre d'etudes nucleaires de Grenoble,91,18,15.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197106,Water - Precipitation - rain,1971-06-15,1971-06-01,1971-06-30,,,,,,270,9,Centre d'etudes nucleaires de Grenoble,69,19.8,17.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197107,Water - Precipitation - rain,1971-07-15,1971-07-01,1971-07-31,,,,,,,,,6,25,21
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197108,Water - Precipitation - rain,1971-08-15,1971-08-01,1971-08-31,,,,,,106,5,Centre d'etudes nucleaires de Grenoble,25,25.8,23.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197109,Water - Precipitation - rain,1971-09-15,1971-09-01,1971-09-30,,,,,,59,4,Centre d'etudes nucleaires de Grenoble,60,21.1,16.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197110,Water - Precipitation - rain,1971-10-15,1971-10-01,1971-10-31,,,,,,46,4,Centre d'etudes nucleaires de Grenoble,105,17.2,13.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197111,Water - Precipitation - rain,1971-11-15,1971-11-01,1971-11-30,,,,,,,,,126,11.8,9.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197112,Water - Precipitation - rain,1971-12-15,1971-12-01,1971-12-31,,,,,,85,5,Centre d'etudes nucleaires de Grenoble,73,11,8.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197201,Water - Precipitation - rain,1972-01-15,1972-01-01,1972-01-31,,,,,,,,,102,6.8,6.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197202,Water - Precipitation - rain,1972-02-15,1972-02-01,1972-02-29,,,,,,87,5,Centre d'etudes nucleaires de Grenoble,218,9.2,8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197203,Water - Precipitation - rain,1972-03-15,1972-03-01,1972-03-31,,,,,,89,5,Centre d'etudes nucleaires de Grenoble,148,12.1,9.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197204,Water - Precipitation - rain,1972-04-15,1972-04-01,1972-04-30,,,,,,110,5,Centre d'etudes nucleaires de Grenoble,69,13.9,10.8
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197205,Water - Precipitation - rain,1972-05-15,1972-05-01,1972-05-31,,,,,,128,6,Centre d'etudes nucleaires de Grenoble,79,16.3,13.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197206,Water - Precipitation - rain,1972-06-15,1972-06-01,1972-06-30,,,,,,115,5,Centre d'etudes nucleaires de Grenoble,27,20.1,16.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197207,Water - Precipitation - rain,1972-07-15,1972-07-01,1972-07-31,,,,,,,,,3,24,18.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197208,Water - Precipitation - rain,1972-08-15,1972-08-01,1972-08-31,,,,,,,,,33,23.2,17.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197209,Water - Precipitation - rain,1972-09-15,1972-09-01,1972-09-30,,,,,,,,,178,18.2,14.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197210,Water - Precipitation - rain,1972-10-15,1972-10-01,1972-10-31,,,,,,,,,286,15.7,11.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197211,Water - Precipitation - rain,1972-11-15,1972-11-01,1972-11-30,,,,,,,,,66,12.8,9.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197212,Water - Precipitation - rain,1972-12-15,1972-12-01,1972-12-31,,,,,,,,,153,8.2,6.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197301,Water - Precipitation - rain,1973-01-15,1973-01-01,1973-01-31,,-7.06,International Atomic Energy Agency,-43.9,International Atomic Energy Agency,,,,112,8.1,6.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197302,Water - Precipitation - rain,1973-02-15,1973-02-01,1973-02-28,,-6.9,International Atomic Energy Agency,-45.4,International Atomic Energy Agency,,,,9,8.9,6.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197303,Water - Precipitation - rain,1973-03-15,1973-03-01,1973-03-31,,-7.69,International Atomic Energy Agency,-53.6,International Atomic Energy Agency,111,5,Centre d'etudes nucleaires de Grenoble,18,11.1,8.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197304,Water - Precipitation - rain,1973-04-15,1973-04-01,1973-04-30,,-3.62,International Atomic Energy Agency,-25.5,International Atomic Energy Agency,,,,49,12.5,9.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197305,Water - Precipitation - rain,1973-05-15,1973-05-01,1973-05-31,,-1.33,International Atomic Energy Agency,-3.9,International Atomic Energy Agency,93,5,Centre d'etudes nucleaires de Grenoble,28,17.4,14
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197306,Water - Precipitation - rain,1973-06-15,1973-06-01,1973-06-30,,-5,International Atomic Energy Agency,-34.2,International Atomic Energy Agency,99,5,Centre d'etudes nucleaires de Grenoble,80,21,17.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197307,Water - Precipitation - rain,1973-07-15,1973-07-01,1973-07-31,,-4.64,International Atomic Energy Agency,-29.6,International Atomic Energy Agency,89,5,Centre d'etudes nucleaires de Grenoble,44,24.4,21.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197308,Water - Precipitation - rain,1973-08-15,1973-08-01,1973-08-31,,-1.29,International Atomic Energy Agency,-10.3,International Atomic Energy Agency,,,,65,25.3,22.7
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197309,Water - Precipitation - rain,1973-09-15,1973-09-01,1973-09-30,,-4.57,International Atomic Energy Agency,-30.3,International Atomic Energy Agency,,,,143,22.2,19.3
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197310,Water - Precipitation - rain,1973-10-15,1973-10-01,1973-10-31,,-5.15,International Atomic Energy Agency,-28.9,International Atomic Energy Agency,,,,199,15.5,12.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197311,Water - Precipitation - rain,1973-11-15,1973-11-01,1973-11-30,,-2.59,International Atomic Energy Agency,-3.1,International Atomic Energy Agency,,,,13,12.3,12.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197312,Water - Precipitation - rain,1973-12-15,1973-12-01,1973-12-31,,-5.7,International Atomic Energy Agency,-36.8,International Atomic Energy Agency,,,,184,9.4,13
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197401,Water - Precipitation - rain,1974-01-15,1974-01-01,1974-01-31,,-5.51,International Atomic Energy Agency,-38.2,International Atomic Energy Agency,,,,130,7.9,9.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197402,Water - Precipitation - rain,1974-02-15,1974-02-01,1974-02-28,,-8.56,International Atomic Energy Agency,-59,International Atomic Energy Agency,,,,246,9.5,10.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197403,Water - Precipitation - rain,1974-03-15,1974-03-01,1974-03-31,,-5.44,International Atomic Energy Agency,-39.9,International Atomic Energy Agency,79,5,Centre d'etudes nucleaires de Grenoble,91,11.5,11.4
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197404,Water - Precipitation - rain,1974-04-15,1974-04-01,1974-04-30,,-6.09,International Atomic Energy Agency,-38.3,International Atomic Energy Agency,111,5,Centre d'etudes nucleaires de Grenoble,164,11.3,11.6
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197405,Water - Precipitation - rain,1974-05-15,1974-05-01,1974-05-31,,-5.47,International Atomic Energy Agency,-34.5,International Atomic Energy Agency,44,4,Centre d'etudes nucleaires de Grenoble,52,14.8,14.9
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197406,Water - Precipitation - rain,1974-06-15,1974-06-01,1974-06-30,,-2.36,International Atomic Energy Agency,-12.2,International Atomic Energy Agency,147,6,Centre d'etudes nucleaires de Grenoble,34,18.9,18.5
GNIP,GNIP/M/XX/01,GENOA (SESTRI),IT,1612000,44.42,8.85,2,Precipitation collectors - unknown,"[Partner: IGG-CNR, Pisa]",197407,Water - Precipitation - rain,1974-07-15,1974-07-01,1974-07-31,,-6.84,International Atomic Energy Agency,,,137,6,Centre d'etudes nucleaires de Grenoble,15,17.7,16.9
