Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure,TempWater,TempWater Provider
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201911,Water - Precipitation - rain,2019-11-15,2019-11-01,2019-11-30,,-6.79,International Atomic Energy Agency,-40.8,International Atomic Energy Agency,,,,132,15.2,15.7,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",201912,Water - Precipitation - rain,2019-12-15,2019-12-01,2019-12-31,,-11.37,International Atomic Energy Agency,-72.2,International Atomic Energy Agency,,,,163.8,9.6,10.8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202001,"Water - Precipitation - rain & snow (""mixed"")",2020-01-15,2020-01-01,2020-01-31,,-7.09,International Atomic Energy Agency,-40.4,International Atomic Energy Agency,,,,70.2,6.7,8,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202002,Water - Precipitation - rain,2020-02-15,2020-02-01,2020-02-29,,-10.19,International Atomic Energy Agency,-67.5,International Atomic Energy Agency,,,,40,8.5,9.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202003,Water - Precipitation - rain,2020-03-15,2020-03-01,2020-03-31,,-6.02,International Atomic Energy Agency,-34.9,International Atomic Energy Agency,,,,82.4,10.6,10.4,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202004,Water - Precipitation - rain,2020-04-15,2020-04-01,2020-04-30,,-5.97,International Atomic Energy Agency,-37.2,International Atomic Energy Agency,,,,44.4,12.8,10.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202005,Water - Precipitation - rain,2020-05-15,2020-05-01,2020-05-31,,-6.59,International Atomic Energy Agency,-41.8,International Atomic Energy Agency,,,,25.6,19.3,13.9,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202006,Water - Precipitation - rain,2020-06-15,2020-06-01,2020-06-30,,-6.52,International Atomic Energy Agency,-41.8,International Atomic Energy Agency,,,,17.4,21.6,18.1,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202007,Water - Precipitation - rain,2020-07-15,2020-07-01,2020-07-31,,5.09,International Atomic Energy Agency,53.3,International Atomic Energy Agency,,,,1.2,25.2,18.9,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202008,Water - Precipitation - rain,2020-08-15,2020-08-01,2020-08-31,,3.78,International Atomic Energy Agency,42.5,International Atomic Energy Agency,,,,1.4,25.7,19.5,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202009,Water - Precipitation - rain,2020-09-15,2020-09-01,2020-09-30,,-7.49,International Atomic Energy Agency,-48.2,International Atomic Energy Agency,,,,11.6,22.7,19.3,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202010,Water - Precipitation - rain,2020-10-15,2020-10-01,2020-10-31,,-5.08,International Atomic Energy Agency,-24.1,International Atomic Energy Agency,,,,28,18.7,17,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202011,Water - Precipitation - rain,2020-11-15,2020-11-01,2020-11-30,,-5.65,International Atomic Energy Agency,-24.1,International Atomic Energy Agency,,,,11.6,12,12.2,,
GNIP,GNIP/M/GR/01,ATHENS-PENDELI,GR,1671601,38.05011111,23.866675,498,Precipitation collectors - unknown,"[Partners: National Observatory, Athens; University of Patras]",202012,Water - Precipitation - rain,2020-12-15,2020-12-01,2020-12-31,,-8.95,International Atomic Energy Agency,-57.1,International Atomic Energy Agency,,,,165,10.7,12.2,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-4.49,International Atomic Energy Agency,-21.35,International Atomic Energy Agency,4.6,0.33,International Atomic Energy Agency,15.3,19.1,13.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-6.26,International Atomic Energy Agency,-56.7,International Atomic Energy Agency,3.28,0.3,International Atomic Energy Agency,77.5,,12.6,16.8,Field measurement
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-5.52,International Atomic Energy Agency,-78.9,International Atomic Energy Agency,3.97,0.32,International Atomic Energy Agency,38.1,,9.4,12.7,Field measurement
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200101,Water - Precipitation - rain,2001-01-15,2001-01-01,2001-01-31,,-5.87,International Atomic Energy Agency,-36.4,International Atomic Energy Agency,4.02,0.32,International Atomic Energy Agency,19.4,11.6,8.9,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200102,Water - Precipitation - rain,2001-02-15,2001-02-01,2001-02-28,,-7.48,International Atomic Energy Agency,-47.5,International Atomic Energy Agency,4.13,0.31,International Atomic Energy Agency,27.6,11.9,8.8,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200103,Water - Precipitation - rain,2001-03-15,2001-03-01,2001-03-31,,-8.04,International Atomic Energy Agency,-49.4,International Atomic Energy Agency,4.62,0.3,International Atomic Energy Agency,3.4,15.3,11.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200104,Water - Precipitation - rain,2001-04-15,2001-04-01,2001-04-30,,-5.82,International Atomic Energy Agency,-33.4,International Atomic Energy Agency,6.04,0.36,International Atomic Energy Agency,108.6,14.6,10.8,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200105,Water - Precipitation - rain,2001-05-15,2001-05-01,2001-05-31,,-3.45,International Atomic Energy Agency,-20.9,International Atomic Energy Agency,6.54,0.36,International Atomic Energy Agency,22.1,20.2,14,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200106,Water - Precipitation - rain,2001-06-15,2001-06-01,2001-06-30,,-4.3,International Atomic Energy Agency,-26.3,International Atomic Energy Agency,,,,5.9,23.6,15.7,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200107,Water - Precipitation - rain,2001-07-15,2001-07-01,2001-07-31,,,,,,,,,,27.1,18.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200108,Water - Precipitation - rain,2001-08-15,2001-08-01,2001-08-31,,,,,,,,,,28.5,17.9,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200109,Water - Precipitation - rain,2001-09-15,2001-09-01,2001-09-30,,-3.51,International Atomic Energy Agency,-17,International Atomic Energy Agency,3.85,0.3,International Atomic Energy Agency,,,,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200110,Water - Precipitation - rain,2001-10-15,2001-10-01,2001-10-31,,,,,,,,,,19.6,15.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200111,Water - Precipitation - rain,2001-11-15,2001-11-01,2001-11-30,,,,,,3.92,0.3,International Atomic Energy Agency,199.9,14.3,12.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200112,Water - Precipitation - rain,2001-12-15,2001-12-01,2001-12-31,,-8.6,International Atomic Energy Agency,-53.8,International Atomic Energy Agency,,,,215.3,9.1,7.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200201,Water - Precipitation - rain,2002-01-15,2002-01-01,2002-01-31,,-8.81,International Atomic Energy Agency,-57.6,International Atomic Energy Agency,,,,55.3,9.4,7.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200202,Water - Precipitation - rain,2002-02-15,2002-02-01,2002-02-28,,-4.59,International Atomic Energy Agency,-23.6,International Atomic Energy Agency,,,,18.5,13.1,9.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200203,Water - Precipitation - rain,2002-03-15,2002-03-01,2002-03-31,,-13.51,International Atomic Energy Agency,-100.7,International Atomic Energy Agency,,,,41.8,14,9.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200204,Water - Precipitation - rain,2002-04-15,2002-04-01,2002-04-30,,-6.05,International Atomic Energy Agency,-35.4,International Atomic Energy Agency,,,,97.1,15.3,11.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200205,Water - Precipitation - rain,2002-05-15,2002-05-01,2002-05-31,,-3.07,International Atomic Energy Agency,-17.1,International Atomic Energy Agency,,,,16.9,20.2,14.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200206,Water - Precipitation - rain,2002-06-15,2002-06-01,2002-06-30,,,,,,,,,2.2,25.4,17.1,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200207,Water - Precipitation - rain,2002-07-15,2002-07-01,2002-07-31,,-4.96,International Atomic Energy Agency,-27.7,International Atomic Energy Agency,,,,35.6,27,21.2,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200208,Water - Precipitation - rain,2002-08-15,2002-08-01,2002-08-31,,,,,,,,,7,26,19.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200209,Water - Precipitation - rain,2002-09-15,2002-09-01,2002-09-30,,-4.65,International Atomic Energy Agency,-25.1,International Atomic Energy Agency,,,,79.6,22.1,17.8,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200210,Water - Precipitation - rain,2002-10-15,2002-10-01,2002-10-31,,-7.63,International Atomic Energy Agency,-46.2,International Atomic Energy Agency,,,,206.6,19.1,14.7,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200211,Water - Precipitation - rain,2002-11-15,2002-11-01,2002-11-30,,-6.99,International Atomic Energy Agency,-45,International Atomic Energy Agency,,,,79.4,16.1,13.4,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200212,Water - Precipitation - rain,2002-12-15,2002-12-01,2002-12-31,,-5.75,International Atomic Energy Agency,-34,International Atomic Energy Agency,,,,149.3,11.5,9.4,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-6.15,International Atomic Energy Agency,-37.6,International Atomic Energy Agency,,,,187.3,11.5,9.4,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,-8.57,International Atomic Energy Agency,-53.8,International Atomic Energy Agency,,,,200.9,12.4,10,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,-7.95,International Atomic Energy Agency,-52.6,International Atomic Energy Agency,,,,35.8,7.3,5.9,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,-4.9,International Atomic Energy Agency,-28.6,International Atomic Energy Agency,,,,53.3,10.9,7.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,-4.4,International Atomic Energy Agency,-30,International Atomic Energy Agency,,,,13.1,14.2,9.8,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,-2.88,International Atomic Energy Agency,-10.75,International Atomic Energy Agency,,,,24.1,21.9,14.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,,26.8,18.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200308,Water - Precipitation - unspecified (not reported),2003-08-15,2003-08-01,2003-08-31,,0.14,International Atomic Energy Agency,-3.8,International Atomic Energy Agency,,,,24.9,27.5,19.2,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,-4.15,International Atomic Energy Agency,-17,International Atomic Energy Agency,,,,79.8,28.4,19.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,,,,,3.48,0.19,International Atomic Energy Agency,16.3,23.4,15.8,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,,,,,3.59,0.22,International Atomic Energy Agency,7,22.6,19.1,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,,,,,4.59,0.23,International Atomic Energy Agency,67.7,17,,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200401,Water - Precipitation - rain,2004-01-15,2004-01-01,2004-01-31,,,,,,3.64,0.22,International Atomic Energy Agency,135.9,8.9,8.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200402,"Water - Precipitation - rain & snow (""mixed"")",2004-02-15,2004-02-01,2004-02-29,,-4.64,International Atomic Energy Agency,-24.3,International Atomic Energy Agency,4.35,0.27,International Atomic Energy Agency,28.7,10.8,8.3,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200403,Water - Precipitation - rain,2004-03-15,2004-03-01,2004-03-31,,,,,,4.06,0.24,International Atomic Energy Agency,86.6,12.7,9.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200404,Water - Precipitation - rain,2004-04-15,2004-04-01,2004-04-30,,,,-21.5,International Atomic Energy Agency,,,,62.5,15.7,11.1,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200405,Water - Precipitation - rain,2004-05-15,2004-05-01,2004-05-31,,,,-7.4,International Atomic Energy Agency,,,,22.3,18.5,13.1,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200406,Water - Precipitation - rain,2004-06-15,2004-06-01,2004-06-30,,,,-17.55,International Atomic Energy Agency,,,,26.9,23.7,18.6,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200407,Water - Precipitation - rain,2004-07-15,2004-07-01,2004-07-31,,,,,,,,,6.03,27.3,17.5,,
GNIP,GNIP/M/GR/01,PATRAS,GR,1668901,38.28,21.79,100,Precipitation collectors - unknown,[Partners: University of Patras],200408,Water - Precipitation - unspecified (not reported),2004-08-15,2004-08-01,2004-08-31,,,,,,,,,,26.2,19.9,,
