Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198107,Water - Precipitation - unspecified (not reported),1981-07-15,1981-07-01,1981-07-31,,-10.65,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,61,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",83,18.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198108,Water - Precipitation - unspecified (not reported),1981-08-15,1981-08-01,1981-08-31,,-9.17,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,77,2,"Centre de Recherche Geodynamique, Universite P. et M. Curie",39,19.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198109,Water - Precipitation - unspecified (not reported),1981-09-15,1981-09-01,1981-09-30,,-9.43,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,49,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",114,16.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198110,Water - Precipitation - unspecified (not reported),1981-10-15,1981-10-01,1981-10-31,,-6.97,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,19,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",177,11.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198111,Water - Precipitation - unspecified (not reported),1981-11-15,1981-11-01,1981-11-30,,-9.59,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,23,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",31,5.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198112,Water - Precipitation - unspecified (not reported),1981-12-15,1981-12-01,1981-12-31,,-13.6,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,16,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",190,3.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198201,Water - Precipitation - unspecified (not reported),1982-01-15,1982-01-01,1982-01-31,,-11.8,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,54,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",65,3.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198202,Water - Precipitation - unspecified (not reported),1982-02-15,1982-02-01,1982-02-28,,-14.72,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,34,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",29,3.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198203,Water - Precipitation - unspecified (not reported),1982-03-15,1982-03-01,1982-03-31,,-10.96,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,23,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",76,5.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198204,Water - Precipitation - unspecified (not reported),1982-04-15,1982-04-01,1982-04-30,,-9.31,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,56,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",10,8.9,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198205,Water - Precipitation - unspecified (not reported),1982-05-15,1982-05-01,1982-05-31,,-8.41,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,26,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",63,14.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198206,Water - Precipitation - unspecified (not reported),1982-06-15,1982-06-01,1982-06-30,,-9.91,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,44,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",181,18.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198207,Water - Precipitation - unspecified (not reported),1982-07-15,1982-07-01,1982-07-31,,-6.8,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,80,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",72,20.8,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198208,Water - Precipitation - unspecified (not reported),1982-08-15,1982-08-01,1982-08-31,,-9.26,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,22,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",99,19,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198209,Water - Precipitation - unspecified (not reported),1982-09-15,1982-09-01,1982-09-30,,-6.77,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,15,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",91,17.6,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198210,Water - Precipitation - unspecified (not reported),1982-10-15,1982-10-01,1982-10-31,,,,,,18,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",152,10.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198211,Water - Precipitation - unspecified (not reported),1982-11-15,1982-11-01,1982-11-30,,-13.24,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,14,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",74,7.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198212,Water - Precipitation - unspecified (not reported),1982-12-15,1982-12-01,1982-12-31,,-15.3,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,12,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",163,4.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198301,Water - Precipitation - unspecified (not reported),1983-01-15,1983-01-01,1983-01-31,,-9.28,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,10,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",37,3.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198302,Water - Precipitation - unspecified (not reported),1983-02-15,1983-02-01,1983-02-28,,-13.22,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,14,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",42,0.9,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198303,Water - Precipitation - unspecified (not reported),1983-03-15,1983-03-01,1983-03-31,,,,,,15,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",92,6.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198304,Water - Precipitation - unspecified (not reported),1983-04-15,1983-04-01,1983-04-30,,-10.89,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,20,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",147,9.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198305,Water - Precipitation - unspecified (not reported),1983-05-15,1983-05-01,1983-05-31,,-10.89,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,35,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",249,11.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198306,Water - Precipitation - unspecified (not reported),1983-06-15,1983-06-01,1983-06-30,,-7.76,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,29,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",38,18.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198307,Water - Precipitation - unspecified (not reported),1983-07-15,1983-07-01,1983-07-31,,-6.41,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,55,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",18,23.6,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198308,Water - Precipitation - unspecified (not reported),1983-08-15,1983-08-01,1983-08-31,,-7.34,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,33,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",77,20.3,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198309,Water - Precipitation - unspecified (not reported),1983-09-15,1983-09-01,1983-09-30,,-5.66,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,17,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",134,16.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198310,Water - Precipitation - unspecified (not reported),1983-10-15,1983-10-01,1983-10-31,,-8.99,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,20,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",68,11.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198311,Water - Precipitation - unspecified (not reported),1983-11-15,1983-11-01,1983-11-30,,-8.54,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,11,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",73,5.5,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198312,Water - Precipitation - unspecified (not reported),1983-12-15,1983-12-01,1983-12-31,,-13.62,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,18,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",78,2.9,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198401,Water - Precipitation - unspecified (not reported),1984-01-15,1984-01-01,1984-01-31,,-12.58,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,12,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",108,2.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198402,Water - Precipitation - unspecified (not reported),1984-02-15,1984-02-01,1984-02-29,,-13.6,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,9,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",63,1.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198403,Water - Precipitation - unspecified (not reported),1984-03-15,1984-03-01,1984-03-31,,-13.12,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,18,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",75,4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198404,Water - Precipitation - unspecified (not reported),1984-04-15,1984-04-01,1984-04-30,,-6.61,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,36,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",35,8.6,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198405,Water - Precipitation - unspecified (not reported),1984-05-15,1984-05-01,1984-05-31,,-10.66,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,23,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",94,10.9,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198406,Water - Precipitation - unspecified (not reported),1984-06-15,1984-06-01,1984-06-30,,-9.14,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,37,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",49,16.7,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198407,Water - Precipitation - unspecified (not reported),1984-07-15,1984-07-01,1984-07-31,,-11.7,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,37,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",20,20.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198408,Water - Precipitation - unspecified (not reported),1984-08-15,1984-08-01,1984-08-31,,-5.27,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,35,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",57,19.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198409,Water - Precipitation - unspecified (not reported),1984-09-15,1984-09-01,1984-09-30,,-8.36,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,22,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",222,14.6,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198410,Water - Precipitation - unspecified (not reported),1984-10-15,1984-10-01,1984-10-31,,-2.81,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,15,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",124,11.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198411,Water - Precipitation - unspecified (not reported),1984-11-15,1984-11-01,1984-11-30,,-10.11,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,28,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",77,7.3,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198412,Water - Precipitation - unspecified (not reported),1984-12-15,1984-12-01,1984-12-31,,,,,,31,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",56,3.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198501,Water - Precipitation - unspecified (not reported),1985-01-15,1985-01-01,1985-01-31,,-14.49,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,21,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",140,-3,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198502,Water - Precipitation - unspecified (not reported),1985-02-15,1985-02-01,1985-02-28,,-14.08,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,25,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",98,1.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198503,Water - Precipitation - unspecified (not reported),1985-03-15,1985-03-01,1985-03-31,,-11.19,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,36,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",108,4.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198504,Water - Precipitation - unspecified (not reported),1985-04-15,1985-04-01,1985-04-30,,-7.87,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,15,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",93,10,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198505,Water - Precipitation - unspecified (not reported),1985-05-15,1985-05-01,1985-05-31,,-10.66,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,28,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",132,13.3,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198506,Water - Precipitation - unspecified (not reported),1985-06-15,1985-06-01,1985-06-30,,-7.96,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,21,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",190,16,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198507,Water - Precipitation - unspecified (not reported),1985-07-15,1985-07-01,1985-07-31,,-4.65,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,27,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",57,20.8,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198508,Water - Precipitation - unspecified (not reported),1985-08-15,1985-08-01,1985-08-31,,-5.47,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,17,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",91,19.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198509,Water - Precipitation - unspecified (not reported),1985-09-15,1985-09-01,1985-09-30,,-3.21,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,51,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",17,17.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198510,Water - Precipitation - unspecified (not reported),1985-10-15,1985-10-01,1985-10-31,,,,,,,,,6,12.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198511,Water - Precipitation - unspecified (not reported),1985-11-15,1985-11-01,1985-11-30,,-9.35,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,10,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",94,3.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198512,Water - Precipitation - unspecified (not reported),1985-12-15,1985-12-01,1985-12-31,,-11.42,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,10,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",83,3.4,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198601,Water - Precipitation - unspecified (not reported),1986-01-15,1986-01-01,1986-01-31,,-11,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,15,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",109,2.2,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198602,Water - Precipitation - unspecified (not reported),1986-02-15,1986-02-01,1986-02-28,,-15.44,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,38,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",43,-1.9,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198603,Water - Precipitation - unspecified (not reported),1986-03-15,1986-03-01,1986-03-31,,-8.44,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,21,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",54,5.1,
GNIP,GNIP/M/FR/01,THONON-LES-BAINS,FR,748501,46.37222222,6.470833333,385,Precipitation collectors - unknown,"[Partners: Universite d'Avignon et des Pays de Vaucluse; Centre de Recherches Géodynamiques, Thonon; BRGM, Orleans]",198604,Water - Precipitation - unspecified (not reported),1986-04-15,1986-04-01,1986-04-30,,-11.66,"Centre de Recherche Geodynamique, Universite P. et M. Curie",,,20,1,"Centre de Recherche Geodynamique, Universite P. et M. Curie",168,7.1,
