Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198710,Water - Precipitation - rain,1987-10-15,1987-10-01,1987-10-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.08,Jozef Stefan Institute,-46,Jozef Stefan Institute,11.6,1.69625,Ruder Boskovic Institute,182,11.2,11.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198711,"Water - Precipitation - rain & snow (""mixed"")",1987-11-15,1987-11-01,1987-11-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-10.88,Jozef Stefan Institute,-76,Jozef Stefan Institute,12,1.819166667,Ruder Boskovic Institute,226,4.4,7.7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198712,"Water - Precipitation - rain & snow (""mixed"")",1987-12-15,1987-12-01,1987-12-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-12.35,Jozef Stefan Institute,-91,Jozef Stefan Institute,18.3,1.720833333,Ruder Boskovic Institute,31,0.9,5.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198801,"Water - Precipitation - rain & snow (""mixed"")",1988-01-15,1988-01-01,1988-01-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.43,Jozef Stefan Institute,-68,Jozef Stefan Institute,10.4,1.761805556,Ruder Boskovic Institute,96,3.8,7.2
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198802,"Water - Precipitation - rain & snow (""mixed"")",1988-02-15,1988-02-01,1988-02-29,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-10.84,Jozef Stefan Institute,-75,Jozef Stefan Institute,10.4,1.69625,Ruder Boskovic Institute,118,3.4,5.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198803,"Water - Precipitation - rain & snow (""mixed"")",1988-03-15,1988-03-01,1988-03-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.83,Jozef Stefan Institute,-70,Jozef Stefan Institute,13.5,1.745416667,Ruder Boskovic Institute,73,5.4,6.2
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198804,"Water - Precipitation - rain & snow (""mixed"")",1988-04-15,1988-04-01,1988-04-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.23,Jozef Stefan Institute,-45,Jozef Stefan Institute,14.6,1.016111111,Ruder Boskovic Institute,102,10.4,8.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198805,Water - Precipitation - rain,1988-05-15,1988-05-01,1988-05-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-6.79,Jozef Stefan Institute,-45,Jozef Stefan Institute,24,1.892916667,Ruder Boskovic Institute,110,15.3,12.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198806,Water - Precipitation - rain,1988-06-15,1988-06-01,1988-06-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.09,Jozef Stefan Institute,-45,Jozef Stefan Institute,19.8,1.778194444,Ruder Boskovic Institute,121,17.4,14.3
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198807,Water - Precipitation - rain,1988-07-15,1988-07-01,1988-07-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.52,Jozef Stefan Institute,-28,Jozef Stefan Institute,24.1,1.827361111,Ruder Boskovic Institute,71,22,17.1
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198808,Water - Precipitation - rain,1988-08-15,1988-08-01,1988-08-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-6.19,Jozef Stefan Institute,-32,Jozef Stefan Institute,18.7,1.77,Ruder Boskovic Institute,196,20.8,15.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198809,Water - Precipitation - rain,1988-09-15,1988-09-01,1988-09-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.3,Jozef Stefan Institute,-45,Jozef Stefan Institute,19.8,1.794583333,Ruder Boskovic Institute,131,15.5,13.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198810,Water - Precipitation - rain,1988-10-15,1988-10-01,1988-10-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.07,Jozef Stefan Institute,-43,Jozef Stefan Institute,17.2,1.720833333,Ruder Boskovic Institute,101,11.5,11.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198811,"Water - Precipitation - rain & snow (""mixed"")",1988-11-15,1988-11-01,1988-11-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-11.74,Jozef Stefan Institute,-82,Jozef Stefan Institute,22.4,2.015833333,Ruder Boskovic Institute,19,0.9,5.3
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198812,"Water - Precipitation - rain & snow (""mixed"")",1988-12-15,1988-12-01,1988-12-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-12.2,Jozef Stefan Institute,-90,Jozef Stefan Institute,23.8,1.99125,Ruder Boskovic Institute,41,-0.1,5.3
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198901,"Water - Precipitation - rain & snow (""mixed"")",1989-01-15,1989-01-01,1989-01-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),,,,,,,,,-0.7,5.1
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198902,"Water - Precipitation - rain & snow (""mixed"")",1989-02-15,1989-02-01,1989-02-28,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-10.34,Jozef Stefan Institute,-73,Jozef Stefan Institute,19.4,1.827361111,Ruder Boskovic Institute,57,4.1,6.5
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198903,"Water - Precipitation - rain & snow (""mixed"")",1989-03-15,1989-03-01,1989-03-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-8.98,Jozef Stefan Institute,-65,Jozef Stefan Institute,16.5,1.745416667,Ruder Boskovic Institute,95,8.5,7.7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198904,Water - Precipitation - rain,1989-04-15,1989-04-01,1989-04-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-8.58,Jozef Stefan Institute,-62,Jozef Stefan Institute,15.5,1.688055556,Ruder Boskovic Institute,168,10.6,9.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198905,Water - Precipitation - rain,1989-05-15,1989-05-01,1989-05-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.65,Jozef Stefan Institute,-35,Jozef Stefan Institute,17.6,1.720833333,Ruder Boskovic Institute,58,14.9,11.4
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198906,Water - Precipitation - rain,1989-06-15,1989-06-01,1989-06-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.72,Jozef Stefan Institute,-41,Jozef Stefan Institute,25.8,1.876527778,Ruder Boskovic Institute,124,16.5,14.1
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198907,Water - Precipitation - rain,1989-07-15,1989-07-01,1989-07-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.57,Jozef Stefan Institute,-48,Jozef Stefan Institute,23.6,1.835555556,Ruder Boskovic Institute,120,20.2,17.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198908,Water - Precipitation - rain,1989-08-15,1989-08-01,1989-08-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-8.33,Jozef Stefan Institute,-55,Jozef Stefan Institute,23.6,1.810972222,Ruder Boskovic Institute,259,19.6,17.4
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198909,Water - Precipitation - rain,1989-09-15,1989-09-01,1989-09-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-8.89,Jozef Stefan Institute,-63,Jozef Stefan Institute,,,,112,15.5,14.4
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198910,Water - Precipitation - rain,1989-10-15,1989-10-01,1989-10-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.72,Jozef Stefan Institute,-68,Jozef Stefan Institute,,,,21,10.2,9.7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198911,"Water - Precipitation - rain & snow (""mixed"")",1989-11-15,1989-11-01,1989-11-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.65,Jozef Stefan Institute,-64,Jozef Stefan Institute,8.3,1.565138889,Ruder Boskovic Institute,148,3.4,7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",198912,"Water - Precipitation - rain & snow (""mixed"")",1989-12-15,1989-12-01,1989-12-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-6.02,Jozef Stefan Institute,-43,Jozef Stefan Institute,12.4,1.704444444,Ruder Boskovic Institute,50,2.4,6.5
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199001,"Water - Precipitation - rain & snow (""mixed"")",1990-01-15,1990-01-01,1990-01-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.32,Jozef Stefan Institute,-30,Jozef Stefan Institute,11.5,1.966666667,Ruder Boskovic Institute,31,-0.5,5.3
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199002,"Water - Precipitation - rain & snow (""mixed"")",1990-02-15,1990-02-01,1990-02-28,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-13.14,Jozef Stefan Institute,-98,Jozef Stefan Institute,13.7,1.933888889,Ruder Boskovic Institute,23,5.7,6.7
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199003,"Water - Precipitation - rain & snow (""mixed"")",1990-03-15,1990-03-01,1990-03-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-9.86,Jozef Stefan Institute,-71,Jozef Stefan Institute,21.8,2.015833333,Ruder Boskovic Institute,67,8.8,7.1
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199004,Water - Precipitation - rain,1990-04-15,1990-04-01,1990-04-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-6.53,Jozef Stefan Institute,-42,Jozef Stefan Institute,16.3,1.884722222,Ruder Boskovic Institute,117,9.1,8.3
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199005,Water - Precipitation - rain,1990-05-15,1990-05-01,1990-05-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-2.5,Jozef Stefan Institute,-18,Jozef Stefan Institute,16.4,1.958472222,Ruder Boskovic Institute,52,16.2,11.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199006,Water - Precipitation - rain,1990-06-15,1990-06-01,1990-06-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-5.87,Jozef Stefan Institute,-36,Jozef Stefan Institute,11.5,1.851944444,Ruder Boskovic Institute,231,17.7,14.9
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199007,Water - Precipitation - rain,1990-07-15,1990-07-01,1990-07-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.32,Jozef Stefan Institute,-52,Jozef Stefan Institute,25.4,1.606111111,Ruder Boskovic Institute,125,20.2,15.4
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199008,Water - Precipitation - rain,1990-08-15,1990-08-01,1990-08-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.29,Jozef Stefan Institute,-48,Jozef Stefan Institute,24.8,1.958472222,Ruder Boskovic Institute,99,20,15.8
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199009,Water - Precipitation - rain,1990-09-15,1990-09-01,1990-09-30,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-7.13,Jozef Stefan Institute,-45,Jozef Stefan Institute,25.6,2.056805556,Ruder Boskovic Institute,134,14.1,13.2
GNIP,GNIP/M/SI/01,LJUBLJANA,SI,1401500,46.095,14.597,282,Precipitation collectors - unknown,"[Partners: JSI, ARSO], [Info: 1984-1992 @ ARSO, 1992-2000/08 @ JSI, 2000/09-present @ JSI Research Reactor Centre.], [Reference: Vreca et al. 2006, Vreca et al. 2014]",199010,Water - Precipitation - rain,1990-10-15,1990-10-01,1990-10-31,Meteorological data obtained from the Slovenian Environment Agency (ARSO - http://meteo.arso.gov.si/met/en/),-8.45,Jozef Stefan Institute,-56,Jozef Stefan Institute,10.5,1.786388889,Ruder Boskovic Institute,183,11.3,11.8
