Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201703,Water - Precipitation - rain,2017-03-15,2017-03-01,2017-03-31,,-7.11,International Atomic Energy Agency,-50.5,International Atomic Energy Agency,,,,486.8,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201704,Water - Precipitation - rain,2017-04-15,2017-04-01,2017-04-30,,-8.13,International Atomic Energy Agency,-62,International Atomic Energy Agency,,,,384.7,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201705,Water - Precipitation - rain,2017-05-15,2017-05-01,2017-05-31,,-12.34,International Atomic Energy Agency,-93.1,International Atomic Energy Agency,,,,359.5,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201706,Water - Precipitation - rain,2017-06-15,2017-06-01,2017-06-30,,-7.56,International Atomic Energy Agency,-55.1,International Atomic Energy Agency,,,,534.2,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201707,Water - Precipitation - rain,2017-07-15,2017-07-01,2017-07-31,,-6.12,International Atomic Energy Agency,-44.4,International Atomic Energy Agency,,,,307.9,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201708,Water - Precipitation - rain,2017-08-15,2017-08-01,2017-08-31,,-4.17,International Atomic Energy Agency,-17.7,International Atomic Energy Agency,,,,300,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201709,Water - Precipitation - rain,2017-09-15,2017-09-01,2017-09-30,,-4.86,International Atomic Energy Agency,-23.6,International Atomic Energy Agency,,,,331.6,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201710,Water - Precipitation - rain,2017-10-15,2017-10-01,2017-10-31,,-5.46,International Atomic Energy Agency,-28.4,International Atomic Energy Agency,,,,365.6,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201711,Water - Precipitation - unspecified (not reported),2017-11-15,2017-11-01,2017-11-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201712,Water - Precipitation - unspecified (not reported),2017-12-15,2017-12-01,2017-12-31,,-2.66,International Atomic Energy Agency,-19.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,-4.54,International Atomic Energy Agency,-30.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,,-2.57,International Atomic Energy Agency,-11.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-03-01,2018-03-31,,-2.6,International Atomic Energy Agency,-12.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,-7.4,International Atomic Energy Agency,-44.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-05-01,2018-05-31,,-7.19,International Atomic Energy Agency,-42.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-30,,-2.07,International Atomic Energy Agency,-12.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201807,Water - Precipitation - unspecified (not reported),2018-07-15,2018-07-01,2018-07-31,,-3.28,International Atomic Energy Agency,-12.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201808,Water - Precipitation - unspecified (not reported),2018-08-15,2018-08-01,2018-08-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201809,Water - Precipitation - unspecified (not reported),2018-09-15,2018-09-01,2018-09-30,"Rejected value(s): d18O: -3.41 ‰, d2H: -20.7 ‰, d-excess: 6.6 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201810,Water - Precipitation - unspecified (not reported),2018-10-15,2018-10-01,2018-10-31,"Rejected value(s): d18O: -3.39 ‰, d2H: -20.4 ‰, d-excess: 6.7 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201811,Water - Precipitation - unspecified (not reported),2018-11-15,2018-11-01,2018-11-30,,-4.28,International Atomic Energy Agency,-31.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201812,Water - Precipitation - unspecified (not reported),2018-12-15,2018-12-01,2018-12-31,"Rejected value(s): d18O: -3.52 ‰, d2H: -20.9 ‰, d-excess: 7.3 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201901,fgf,2019-01-15,2019-01-01,2019-01-31,"Rejected value(s): d18O: 1.53 ‰, d2H: 7.7 ‰, d-excess: -4.5 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201902,fgf,2019-02-15,2019-02-01,2019-02-28,"Rejected value(s): d18O: 1.52 ‰, d2H: 8.0 ‰, d-excess: -4.1 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201903,fgf,2019-03-15,2019-03-01,2019-03-31,"Rejected value(s): d18O: -7.82 ‰, d2H: -48.7 ‰, d-excess: 13.9 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201904,fgf,2019-04-15,2019-04-01,2019-04-30,"Rejected value(s): d18O: -7.83 ‰, d2H: -48.7 ‰, d-excess: 14.0 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201905,fgf,2019-05-15,2019-05-01,2019-05-31,"Rejected value(s): d18O: -7.89 ‰, d2H: -49.1 ‰, d-excess: 14.0 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201906,fgf,2019-06-15,2019-06-01,2019-06-30,"Rejected value(s): d18O: -7.91 ‰, d2H: -49.5 ‰, d-excess: 13.7 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201907,fgf,2019-07-15,2019-07-01,2019-07-31,"Rejected value(s): d18O: -7.93 ‰, d2H: -49.6 ‰, d-excess: 13.9 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201908,fgf,2019-08-15,2019-08-01,2019-08-31,"Rejected value(s): d18O: -3.28 ‰, d2H: -28.7 ‰, d-excess: -2.5 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201909,fgf,2019-09-15,2019-09-01,2019-09-30,"Rejected value(s): d18O: -2.94 ‰, d2H: -27.6 ‰, d-excess: -4.1 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201910,fgf,2019-10-15,2019-10-01,2019-10-31,"Rejected value(s): d18O: -3.32 ‰, d2H: -28.5 ‰, d-excess: -2.0 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201911,fgf,2019-11-15,2019-11-01,2019-11-30,"Rejected value(s): d18O: -4.10 ‰, d2H: -31.0 ‰, d-excess: 1.9 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],201912,fgf,2019-12-15,2019-12-01,2019-12-31,"Rejected value(s): d18O: -3.27 ‰, d2H: -23.8 ‰, d-excess: 2.3 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202001,fgf,2020-01-15,2020-01-01,2020-01-31,,-2.05,International Atomic Energy Agency,-16.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202002,fgf,2020-02-15,2020-02-01,2020-02-29,"Rejected value(s): d18O: -8.41 ‰, d2H: -58.1 ‰, d-excess: 9.2 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202003,fgf,2020-03-15,2020-03-01,2020-03-31,"Rejected value(s): d18O: -8.36 ‰, d2H: -57.9 ‰, d-excess: 9.0 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202004,fgf,2020-04-15,2020-04-01,2020-04-30,"Rejected value(s): d18O: -8.47 ‰, d2H: -58.3 ‰, d-excess: 9.5 ‰ (sampling artefact?).",,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202005,fgf,2020-05-15,2020-05-01,2020-05-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202006,fgf,2020-06-15,2020-06-01,2020-06-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202007,fgf,2020-07-15,2020-07-01,2020-07-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202008,fgf,2020-08-15,2020-08-01,2020-08-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202009,fgf,2020-09-15,2020-09-01,2020-09-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202010,fgf,2020-10-15,2020-10-01,2020-10-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202011,fgf,2020-11-15,2020-11-01,2020-11-30,,-6.23,International Atomic Energy Agency,-36.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202012,fgf,2020-12-15,2020-12-01,2020-12-31,,-4.49,International Atomic Energy Agency,-23.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202101,fgf,2021-01-15,2021-01-01,2021-01-31,,-8.67,International Atomic Energy Agency,-58.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202102,fgf,2021-02-15,2021-02-01,2021-02-28,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202103,fgf,2021-03-15,2021-03-01,2021-03-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202104,fgf,2021-04-15,2021-04-01,2021-04-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202105,fgf,2021-05-15,2021-05-01,2021-05-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202106,fgf,2021-06-15,2021-06-01,2021-06-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202107,fgf,2021-07-15,2021-07-01,2021-07-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202108,fgf,2021-08-15,2021-08-01,2021-08-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202109,fgf,2021-09-15,2021-09-01,2021-09-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202110,fgf,2021-10-15,2021-10-01,2021-10-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202111,fgf,2021-11-15,2021-11-01,2021-11-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,PUYO,EC,8417900,-1.5075,-77.94388889,960,Precipitation collectors - unknown,[Partner: INAMHI],202112,fgf,2021-12-15,2021-12-01,2021-12-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201401,Water - Precipitation - unspecified (not reported),2014-01-15,2014-01-01,2014-01-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201402,Water - Precipitation - unspecified (not reported),2014-02-15,2014-02-01,2014-02-28,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201403,Water - Precipitation - unspecified (not reported),2014-03-15,2014-03-01,2014-03-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201404,Water - Precipitation - unspecified (not reported),2014-04-15,2014-04-01,2014-04-30,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201405,Water - Precipitation - unspecified (not reported),2014-05-15,2014-05-01,2014-05-31,,-16.95,International Atomic Energy Agency,-123.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201406,Water - Precipitation - unspecified (not reported),2014-06-15,2014-06-01,2014-06-30,,-11.53,International Atomic Energy Agency,-78,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201407,Water - Precipitation - unspecified (not reported),2014-07-15,2014-07-01,2014-07-31,,,,,,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201408,Water - Precipitation - unspecified (not reported),2014-08-15,2014-08-01,2014-08-31,,-5.71,International Atomic Energy Agency,-28.9,International Atomic Energy Agency,2.02,0.14,International Atomic Energy Agency,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201409,Water - Precipitation - unspecified (not reported),2014-09-15,2014-09-01,2014-09-30,,-7.99,International Atomic Energy Agency,-50.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201410,Water - Precipitation - unspecified (not reported),2014-10-15,2014-10-01,2014-10-31,,-11.02,International Atomic Energy Agency,-75.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201411,Water - Precipitation - unspecified (not reported),2014-11-15,2014-11-01,2014-11-30,,-10.96,International Atomic Energy Agency,-74.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201412,Water - Precipitation - unspecified (not reported),2014-12-15,2014-12-01,2014-12-31,,-7.17,International Atomic Energy Agency,-47,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201501,Water - Precipitation - unspecified (not reported),2015-01-15,2015-01-01,2015-01-31,,-10.78,International Atomic Energy Agency,-75.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201502,Water - Precipitation - unspecified (not reported),2015-02-15,2015-02-01,2015-02-28,,-7.28,International Atomic Energy Agency,-46.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201503,Water - Precipitation - unspecified (not reported),2015-03-15,2015-03-01,2015-03-31,,-8.48,International Atomic Energy Agency,-54.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201504,Water - Precipitation - unspecified (not reported),2015-04-15,2015-04-01,2015-04-30,,-16.35,International Atomic Energy Agency,-119.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201505,Water - Precipitation - unspecified (not reported),2015-05-15,2015-05-01,2015-05-31,,-12.45,International Atomic Energy Agency,-85.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201506,Water - Precipitation - unspecified (not reported),2015-06-15,2015-06-01,2015-06-30,,-12.2,International Atomic Energy Agency,-98.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201507,Water - Precipitation - unspecified (not reported),2015-07-15,2015-07-01,2015-07-31,,-8.92,International Atomic Energy Agency,-60.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201508,Water - Precipitation - unspecified (not reported),2015-08-15,2015-08-01,2015-08-31,,-3.95,International Atomic Energy Agency,-23.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201509,Water - Precipitation - unspecified (not reported),2015-09-15,2015-09-01,2015-09-30,,-2.23,International Atomic Energy Agency,-3.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201510,Water - Precipitation - unspecified (not reported),2015-10-15,2015-10-01,2015-10-31,,-8.3,International Atomic Energy Agency,-54.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201511,Water - Precipitation - unspecified (not reported),2015-11-15,2015-11-01,2015-11-30,,-16.37,International Atomic Energy Agency,-118.2,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201512,Water - Precipitation - unspecified (not reported),2015-12-15,2015-12-01,2015-12-31,,-6.29,International Atomic Energy Agency,-38.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201601,Water - Precipitation - unspecified (not reported),2016-01-15,2016-01-01,2016-01-31,,-6.29,International Atomic Energy Agency,-35.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,-5.51,International Atomic Energy Agency,-30.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201603,Water - Precipitation - unspecified (not reported),2016-03-15,2016-03-01,2016-03-31,,-9.62,International Atomic Energy Agency,-63.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201604,Water - Precipitation - unspecified (not reported),2016-04-15,2016-04-01,2016-04-30,,-16.95,International Atomic Energy Agency,-124.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201605,Water - Precipitation - unspecified (not reported),2016-05-15,2016-05-01,2016-05-31,,-14.74,International Atomic Energy Agency,-105.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201606,Water - Precipitation - unspecified (not reported),2016-06-15,2016-06-01,2016-06-30,,-12.62,International Atomic Energy Agency,-90.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201607,Water - Precipitation - unspecified (not reported),2016-07-15,2016-07-01,2016-07-31,,-6.68,International Atomic Energy Agency,-44.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201608,Water - Precipitation - unspecified (not reported),2016-08-15,2016-08-01,2016-08-31,,-5.81,International Atomic Energy Agency,-32.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-8.5,International Atomic Energy Agency,-56.3,International Atomic Energy Agency,2.42,0.12,International Atomic Energy Agency,81.7,,
GNIP,GNIP/M/EC/03,IZOBAMBA,EC,8404400,-0.37,-78.55,3058,Precipitation collectors - unknown,"[Partners: INAMHI, Quito; MEER, Quito]",201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-8.41,International Atomic Energy Agency,-54.9,International Atomic Energy Agency,2.31,0.12,International Atomic Energy Agency,110.9,,
