Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201811,Water - Precipitation - rain,2018-11-15,2018-11-01,2018-11-30,,-5.66,International Atomic Energy Agency,-28.8,International Atomic Energy Agency,3.08,0.13,International Atomic Energy Agency,62.9,12.3,10.7
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201812,Water - Precipitation - rain,2018-12-15,2018-11-30,2019-01-03,,-5.22,International Atomic Energy Agency,-24.2,International Atomic Energy Agency,2.77,0.13,International Atomic Energy Agency,21.3,6,6.2
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201901,Water - Precipitation - rain,2019-01-15,2019-01-03,2019-02-04,,-5.21,International Atomic Energy Agency,-23.2,International Atomic Energy Agency,2.91,0.18,International Atomic Energy Agency,27.9,7.2,7.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201902,Water - Precipitation - rain,2019-02-15,2019-02-04,2019-03-01,,-4.41,International Atomic Energy Agency,-16.4,International Atomic Energy Agency,2.8,0.17,International Atomic Energy Agency,104.4,9.2,8.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201903,Water - Precipitation - rain,2019-03-15,2019-03-01,2019-04-02,,-7.83,International Atomic Energy Agency,-47.9,International Atomic Energy Agency,4.38,0.2,International Atomic Energy Agency,136.9,11.7,9.5
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201904,Water - Precipitation - rain,2019-04-15,2019-04-02,2019-05-02,,-4.49,International Atomic Energy Agency,-23.5,International Atomic Energy Agency,4.81,0.2,International Atomic Energy Agency,103.7,16.6,12.4
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201905,Water - Precipitation - rain,2019-05-15,2019-05-02,2019-06-01,humidity sensor was broken.,-2.88,International Atomic Energy Agency,-12.2,International Atomic Energy Agency,4.49,0.23,International Atomic Energy Agency,57.3,21.7,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201906,Water - Precipitation - rain,2019-06-15,2019-06-01,2019-07-01,,-7.89,International Atomic Energy Agency,-55.3,International Atomic Energy Agency,2.67,0.17,International Atomic Energy Agency,385.3,24.2,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201907,Water - Precipitation - rain,2019-07-15,2019-07-01,2019-07-31,,-9.64,International Atomic Energy Agency,-68.1,International Atomic Energy Agency,1.99,0.16,International Atomic Energy Agency,459,26.9,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201908,Water - Precipitation - rain,2019-08-15,2019-07-31,2019-09-01,,-7.14,International Atomic Energy Agency,-48.7,International Atomic Energy Agency,2.24,0.19,International Atomic Energy Agency,453.8,28.2,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201909,Water - Precipitation - rain,2019-09-15,2019-09-01,2019-09-30,,-6.76,International Atomic Energy Agency,-44.7,International Atomic Energy Agency,1.44,0.16,International Atomic Energy Agency,118.1,27,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201910,Water - Precipitation - rain,2019-10-15,2019-09-30,2019-11-02,,-7.29,International Atomic Energy Agency,-48.4,International Atomic Energy Agency,1.73,0.17,International Atomic Energy Agency,64.6,21.3,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201911,Water - Precipitation - rain,2019-11-15,2019-11-02,2019-12-02,,-5.44,International Atomic Energy Agency,-23.6,International Atomic Energy Agency,1.84,0.16,International Atomic Energy Agency,82.1,14.2,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,201912,Water - Precipitation - rain,2019-12-15,2019-12-02,2020-01-03,,-5.64,International Atomic Energy Agency,-27.7,International Atomic Energy Agency,2.78,0.18,International Atomic Energy Agency,65,9.2,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202001,Water - Precipitation - rain,2020-01-15,2020-01-03,2020-02-03,humidity sensor was broken.,-5.78,International Atomic Energy Agency,-30.9,International Atomic Energy Agency,2.01,0.19,International Atomic Energy Agency,77.5,9.2,
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202002,Water - Precipitation - rain,2020-02-15,2020-02-03,2020-03-02,,-4.89,International Atomic Energy Agency,-20.4,International Atomic Energy Agency,3.56,0.21,International Atomic Energy Agency,143,9.3,8.1
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202003,Water - Precipitation - rain,2020-03-15,2020-03-02,2020-04-02,,-4.25,International Atomic Energy Agency,-20.8,International Atomic Energy Agency,4.8,0.23,International Atomic Energy Agency,118.5,12.5,9.5
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202004,Water - Precipitation - rain,2020-04-15,2020-04-02,2020-05-01,,-7.5,International Atomic Energy Agency,-47.3,International Atomic Energy Agency,6.36,0.32,International Atomic Energy Agency,42.5,14.5,9.3
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202005,Water - Precipitation - rain,2020-05-15,2020-05-01,2020-06-01,,-5.49,International Atomic Energy Agency,-33.3,International Atomic Energy Agency,2.85,0.3,International Atomic Energy Agency,230,21.6,16.9
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202006,Water - Precipitation - rain,2020-06-15,2020-06-01,2020-07-01,,-7.85,International Atomic Energy Agency,-52.8,International Atomic Energy Agency,1.67,0.28,International Atomic Energy Agency,516,25.3,24.4
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202007,Water - Precipitation - rain,2020-07-15,2020-07-01,2020-07-31,,-8.49,International Atomic Energy Agency,-56.9,International Atomic Energy Agency,1.92,0.28,International Atomic Energy Agency,847.5,26.1,27.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202008,Water - Precipitation - rain,2020-08-15,2020-07-31,2020-08-31,,-6.76,International Atomic Energy Agency,-47.7,International Atomic Energy Agency,2.13,0.27,International Atomic Energy Agency,103.5,30.1,29.3
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202009,Water - Precipitation - rain,2020-09-15,2020-08-31,2020-09-30,,-8.92,International Atomic Energy Agency,-62.5,International Atomic Energy Agency,2.08,0.28,International Atomic Energy Agency,211,25.3,22.7
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202010,Water - Precipitation - rain,2020-10-15,2020-09-30,2020-10-30,,-9.15,International Atomic Energy Agency,-58,International Atomic Energy Agency,2.42,0.26,International Atomic Energy Agency,79,19.9,14.8
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202011,Water - Precipitation - rain,2020-11-15,2020-10-30,2020-11-30,,-4.83,International Atomic Energy Agency,-23.9,International Atomic Energy Agency,1.29,0.26,International Atomic Energy Agency,77.5,15.2,11.8
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202012,"Water - Precipitation - rain & snow (""mixed"")",2020-12-15,2020-11-30,2021-01-04,Snow (1mm) on 30 December.,-4.24,International Atomic Energy Agency,-12.5,International Atomic Energy Agency,3.18,0.2,International Atomic Energy Agency,21.5,6.9,6.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202101,Water - Precipitation - rain,2021-01-15,2021-01-04,2021-02-02,,-5.02,International Atomic Energy Agency,-17.8,International Atomic Energy Agency,2.84,0.18,International Atomic Energy Agency,53.5,7,6.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202102,Water - Precipitation - rain,2021-02-15,2021-02-02,2021-03-01,,-6.2,International Atomic Energy Agency,-39,International Atomic Energy Agency,3.7,0.2,International Atomic Energy Agency,30,9.9,7.7
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202103,Water - Precipitation - rain,2021-03-15,2021-03-01,2021-04-01,,-2.95,International Atomic Energy Agency,-9,International Atomic Energy Agency,3.48,0.19,International Atomic Energy Agency,82.5,14.2,10.7
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202104,Water - Precipitation - rain,2021-04-15,2021-04-01,2021-04-30,,-4.15,International Atomic Energy Agency,-22.3,International Atomic Energy Agency,5.11,0.23,International Atomic Energy Agency,102,17.5,10.9
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202105,Water - Precipitation - rain,2021-05-15,2021-04-30,2021-05-31,,-5.37,International Atomic Energy Agency,-33.3,International Atomic Energy Agency,2.74,0.17,International Atomic Energy Agency,400,20.5,17.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202106,Water - Precipitation - rain,2021-06-15,2021-05-31,2021-06-30,,-8.08,International Atomic Energy Agency,-58.7,International Atomic Energy Agency,3.31,0.2,International Atomic Energy Agency,106,25,21.4
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202107,Water - Precipitation - rain,2021-07-15,2021-06-30,2021-08-02,,-6.72,International Atomic Energy Agency,-43.4,International Atomic Energy Agency,2.23,0.18,International Atomic Energy Agency,217,28.4,27.2
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202108,Water - Precipitation - rain,2021-08-15,2021-08-02,2021-08-31,*overflow: 576.1 mm*.,-10.57,International Atomic Energy Agency,-76.2,International Atomic Energy Agency,1.98,0.17,International Atomic Energy Agency,896,27.3,28.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202109,Water - Precipitation - rain,2021-09-15,2021-08-31,2021-10-01,,-6.36,International Atomic Energy Agency,-39.7,International Atomic Energy Agency,1.68,0.16,International Atomic Energy Agency,66,26.7,24.5
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202110,Water - Precipitation - rain,2021-10-15,2021-10-01,2021-11-01,,-6.57,International Atomic Energy Agency,-40.6,International Atomic Energy Agency,3.47,0.25,International Atomic Energy Agency,5,21.3,15.6
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202111,Water - Precipitation - rain,2021-11-15,2021-11-01,2021-12-01,*overflow: 84.2 mm*.,-6.07,International Atomic Energy Agency,-26.7,International Atomic Energy Agency,2.62,0.18,International Atomic Energy Agency,97.5,13.3,10.4
GNIP,GNIP/M/JP/05,KUMAMOTO,JP,4781901,32.81333333,130.7291667,26,Precipitation collectors - standard - open funnel,Partner: Kumamoto University,202112,Water - Precipitation - rain,2021-12-15,2021-12-01,2021-01-04,,-6.08,International Atomic Energy Agency,-26.7,International Atomic Energy Agency,2.5,0.2,International Atomic Energy Agency,18.5,7.8,6.9
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,,,,,,,,,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,,,,,,,,,,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-02-28,2018-03-30,,-9.65,Korea Institute of Geoscience and Mineral Resources (KIGAM),-60.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),7.63,0.12,Korea Institute of Geoscience and Mineral Resources (KIGAM),111.6,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-03-30,2018-04-30,,-5.16,Korea Institute of Geoscience and Mineral Resources (KIGAM),-24.2,Korea Institute of Geoscience and Mineral Resources (KIGAM),5.75,0.34,Korea Institute of Geoscience and Mineral Resources (KIGAM),159.6,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-04-30,2018-06-01,,-3.65,Korea Institute of Geoscience and Mineral Resources (KIGAM),-14.3,Korea Institute of Geoscience and Mineral Resources (KIGAM),7.05,0.54,Korea Institute of Geoscience and Mineral Resources (KIGAM),109.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-29,,-5.82,Korea Institute of Geoscience and Mineral Resources (KIGAM),-39,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.58,0.23,Korea Institute of Geoscience and Mineral Resources (KIGAM),85.9,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201807,Water - Precipitation - unspecified (not reported),2018-07-15,2018-06-29,2018-07-31,,-10.69,Korea Institute of Geoscience and Mineral Resources (KIGAM),-74.8,Korea Institute of Geoscience and Mineral Resources (KIGAM),2.74,0.17,Korea Institute of Geoscience and Mineral Resources (KIGAM),183.6,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201808,Water - Precipitation - unspecified (not reported),2018-08-15,2018-07-31,2018-09-02,,-11.25,Korea Institute of Geoscience and Mineral Resources (KIGAM),-82.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),,,,177.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201809,Water - Precipitation - unspecified (not reported),2018-09-15,2018-09-03,2018-10-01,,-10.46,Korea Institute of Geoscience and Mineral Resources (KIGAM),-70.4,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.13,0.26,Korea Institute of Geoscience and Mineral Resources (KIGAM),86.4,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201810,Water - Precipitation - unspecified (not reported),2018-10-15,2018-10-01,2018-10-30,,-13.11,Korea Institute of Geoscience and Mineral Resources (KIGAM),-94.7,Korea Institute of Geoscience and Mineral Resources (KIGAM),1.61,0.17,Korea Institute of Geoscience and Mineral Resources (KIGAM),140,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201811,Water - Precipitation - unspecified (not reported),2018-11-15,2018-10-30,2018-11-30,,-8.33,Korea Institute of Geoscience and Mineral Resources (KIGAM),-49.9,Korea Institute of Geoscience and Mineral Resources (KIGAM),5.02,0.27,Korea Institute of Geoscience and Mineral Resources (KIGAM),53.4,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201812,Water - Precipitation - unspecified (not reported),2018-12-15,2018-11-30,2018-12-31,,-7.04,Korea Institute of Geoscience and Mineral Resources (KIGAM),-38.5,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.88,0.46,Korea Institute of Geoscience and Mineral Resources (KIGAM),26,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201901,Water - Precipitation - unspecified (not reported),2019-01-15,2018-12-30,2019-01-31,,-2.64,Korea Institute of Geoscience and Mineral Resources (KIGAM),-16.4,Korea Institute of Geoscience and Mineral Resources (KIGAM),,,,0.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201902,Water - Precipitation - unspecified (not reported),2019-02-15,2019-01-31,2019-02-27,,-8.32,Korea Institute of Geoscience and Mineral Resources (KIGAM),-43.3,Korea Institute of Geoscience and Mineral Resources (KIGAM),5.28,0.38,Korea Institute of Geoscience and Mineral Resources (KIGAM),26,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201903,Water - Precipitation - unspecified (not reported),2019-03-15,2019-02-27,2019-03-29,,-3.4,Korea Institute of Geoscience and Mineral Resources (KIGAM),-11.7,Korea Institute of Geoscience and Mineral Resources (KIGAM),7.59,0.45,Korea Institute of Geoscience and Mineral Resources (KIGAM),24,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201904,Water - Precipitation - unspecified (not reported),2019-04-15,2019-03-29,2019-05-02,,-7.42,Korea Institute of Geoscience and Mineral Resources (KIGAM),-43.4,Korea Institute of Geoscience and Mineral Resources (KIGAM),8.64,0.36,Korea Institute of Geoscience and Mineral Resources (KIGAM),55.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201905,Water - Precipitation - unspecified (not reported),2019-05-15,2019-05-02,2019-05-30,,-4.73,Korea Institute of Geoscience and Mineral Resources (KIGAM),-30,Korea Institute of Geoscience and Mineral Resources (KIGAM),6.2,0.45,Korea Institute of Geoscience and Mineral Resources (KIGAM),18,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201906,Water - Precipitation - unspecified (not reported),2019-06-15,2019-05-30,2019-07-05,,-7.43,Korea Institute of Geoscience and Mineral Resources (KIGAM),-46.7,Korea Institute of Geoscience and Mineral Resources (KIGAM),10.76,0.71,Korea Institute of Geoscience and Mineral Resources (KIGAM),46.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201907,Water - Precipitation - unspecified (not reported),2019-07-15,2019-07-05,2019-07-31,,-6.41,Korea Institute of Geoscience and Mineral Resources (KIGAM),-40.1,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.59,0.36,Korea Institute of Geoscience and Mineral Resources (KIGAM),74.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201908,Water - Precipitation - unspecified (not reported),2019-08-15,2019-07-31,2019-08-30,,-8.07,Korea Institute of Geoscience and Mineral Resources (KIGAM),-51,Korea Institute of Geoscience and Mineral Resources (KIGAM),5.38,0.53,Korea Institute of Geoscience and Mineral Resources (KIGAM),72.6,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201909,Water - Precipitation - unspecified (not reported),2019-09-15,2019-08-30,2019-09-30,,-11.79,Korea Institute of Geoscience and Mineral Resources (KIGAM),-86.1,Korea Institute of Geoscience and Mineral Resources (KIGAM),2.58,0.2,Korea Institute of Geoscience and Mineral Resources (KIGAM),101.6,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201910,Water - Precipitation - unspecified (not reported),2019-10-15,2019-09-30,2019-10-31,,-13.24,Korea Institute of Geoscience and Mineral Resources (KIGAM),-95.2,Korea Institute of Geoscience and Mineral Resources (KIGAM),2.41,0.17,Korea Institute of Geoscience and Mineral Resources (KIGAM),76.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201911,Water - Precipitation - unspecified (not reported),2019-11-15,2019-10-31,2019-11-29,,-7.84,Korea Institute of Geoscience and Mineral Resources (KIGAM),-40.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),9.04,0.66,Korea Institute of Geoscience and Mineral Resources (KIGAM),70.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],201912,Water - Precipitation - unspecified (not reported),2019-12-15,2019-11-29,2019-12-30,,-6.61,Korea Institute of Geoscience and Mineral Resources (KIGAM),-28.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),6.28,0.43,Korea Institute of Geoscience and Mineral Resources (KIGAM),30.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202001,Water - Precipitation - unspecified (not reported),2020-01-15,2019-12-31,2020-01-30,,-7.24,Korea Institute of Geoscience and Mineral Resources (KIGAM),-40.7,Korea Institute of Geoscience and Mineral Resources (KIGAM),2.37,0.21,Korea Institute of Geoscience and Mineral Resources (KIGAM),73,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-01-30,2020-02-28,,-5.01,Korea Institute of Geoscience and Mineral Resources (KIGAM),-15.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.78,0.32,Korea Institute of Geoscience and Mineral Resources (KIGAM),85.1,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-02-28,2020-03-31,,-6.75,Korea Institute of Geoscience and Mineral Resources (KIGAM),-39.9,Korea Institute of Geoscience and Mineral Resources (KIGAM),6.44,0.62,Korea Institute of Geoscience and Mineral Resources (KIGAM),33.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-03-31,2020-04-29,,-7.4,Korea Institute of Geoscience and Mineral Resources (KIGAM),-49.1,Korea Institute of Geoscience and Mineral Resources (KIGAM),9.51,0.33,Korea Institute of Geoscience and Mineral Resources (KIGAM),13.8,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-04-29,2020-05-29,,-2.88,Korea Institute of Geoscience and Mineral Resources (KIGAM),-18.2,Korea Institute of Geoscience and Mineral Resources (KIGAM),9.14,0.41,Korea Institute of Geoscience and Mineral Resources (KIGAM),91.3,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202006,Water - Precipitation - unspecified (not reported),2020-06-15,2020-05-29,2020-06-30,,-11.61,Korea Institute of Geoscience and Mineral Resources (KIGAM),-82.8,Korea Institute of Geoscience and Mineral Resources (KIGAM),4.46,0.3,Korea Institute of Geoscience and Mineral Resources (KIGAM),188.9,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202007,Water - Precipitation - unspecified (not reported),2020-07-15,2020-06-30,2020-07-30,,-10.99,Korea Institute of Geoscience and Mineral Resources (KIGAM),-75.8,Korea Institute of Geoscience and Mineral Resources (KIGAM),2.85,0.13,Korea Institute of Geoscience and Mineral Resources (KIGAM),356.2,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202008,Water - Precipitation - unspecified (not reported),2020-08-15,2020-07-30,2020-08-31,,-7.24,Korea Institute of Geoscience and Mineral Resources (KIGAM),-47.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),1.54,0.08,Korea Institute of Geoscience and Mineral Resources (KIGAM),433.4,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-08-31,2020-09-29,,-10.24,Korea Institute of Geoscience and Mineral Resources (KIGAM),-68.6,Korea Institute of Geoscience and Mineral Resources (KIGAM),1.86,0.15,Korea Institute of Geoscience and Mineral Resources (KIGAM),293,,
GNIP,GNIP/M/KR/03,HONGSEONG,KR,4714901,36.55530278,126.635925,62,Precipitation collectors - unknown,[Partner: KIGAM],202010,Water - Precipitation - unspecified (not reported),2020-10-15,2020-09-29,2020-10-30,,,,,,5.22,0.24,Korea Institute of Geoscience and Mineral Resources (KIGAM),19.5,,
