Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198006,Water - Precipitation - rain,1980-06-15,1980-06-01,1980-06-30,,,,,,28.4,1,USGS Reston Stable Isotope Laboratory,64,15.9,13.3
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198007,Water - Precipitation - rain,1980-07-15,1980-07-01,1980-07-31,,,,,,13,0.7,USGS Reston Stable Isotope Laboratory,5,20.5,14.6
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198008,Water - Precipitation - rain,1980-08-15,1980-08-01,1980-08-31,,,,,,13,0.7,USGS Reston Stable Isotope Laboratory,10,19.1,13.5
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198009,Water - Precipitation - rain,1980-09-15,1980-09-01,1980-09-30,,,,,,13,0.7,USGS Reston Stable Isotope Laboratory,40,17.7,13.3
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198010,Water - Precipitation - rain,1980-10-15,1980-10-01,1980-10-31,,,,,,30,0.7,USGS Reston Stable Isotope Laboratory,30,13.3,10.7
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198011,Water - Precipitation - rain,1980-11-15,1980-11-01,1980-11-30,,,,,,10.1,0.6,USGS Reston Stable Isotope Laboratory,164,9.2,10.1
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198012,"Water - Precipitation - rain & snow (""mixed"")",1980-12-15,1980-12-01,1980-12-31,,,,,,10.2,0.6,USGS Reston Stable Isotope Laboratory,247,6.7,8.9
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198101,Water - Precipitation - unspecified (not reported),1981-01-15,1981-01-01,1981-01-31,,,,,,15.2,0.8,USGS Reston Stable Isotope Laboratory,37,6.6,7.7
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198102,Water - Precipitation - unspecified (not reported),1981-02-15,1981-02-01,1981-02-28,,,,,,16.7,0.8,USGS Reston Stable Isotope Laboratory,98,6.7,8
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198103,Water - Precipitation - unspecified (not reported),1981-03-15,1981-03-01,1981-03-31,,,,,,22.4,1,USGS Reston Stable Isotope Laboratory,59,9.3,8.9
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198104,Water - Precipitation - unspecified (not reported),1981-04-15,1981-04-01,1981-04-30,,,,,,23.2,1.1,USGS Reston Stable Isotope Laboratory,45,11.4,9.9
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198105,Water - Precipitation - unspecified (not reported),1981-05-15,1981-05-01,1981-05-31,,,,,,36.7,1.6,USGS Reston Stable Isotope Laboratory,57,14.2,11.4
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198106,Water - Precipitation - unspecified (not reported),1981-06-15,1981-06-01,1981-06-30,,,,,,28.8,1.3,USGS Reston Stable Isotope Laboratory,82,16.6,13.2
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198107,Water - Precipitation - unspecified (not reported),1981-07-15,1981-07-01,1981-07-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198108,Water - Precipitation - unspecified (not reported),1981-08-15,1981-08-01,1981-08-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198109,Water - Precipitation - unspecified (not reported),1981-09-15,1981-09-01,1981-09-30,,,,,,10.9,0.7,USGS Reston Stable Isotope Laboratory,156,14.8,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198110,Water - Precipitation - unspecified (not reported),1981-10-15,1981-10-01,1981-10-31,,,,,,10.6,0.7,USGS Reston Stable Isotope Laboratory,120,8.1,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198111,Water - Precipitation - unspecified (not reported),1981-11-15,1981-11-01,1981-11-30,,,,,,9.1,0.6,USGS Reston Stable Isotope Laboratory,117,9.3,10
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198112,Water - Precipitation - unspecified (not reported),1981-12-15,1981-12-01,1981-12-31,,,,,,8.7,0.6,USGS Reston Stable Isotope Laboratory,213,5.9,8.4
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198201,Water - Precipitation - unspecified (not reported),1982-01-15,1982-01-01,1982-01-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198202,Water - Precipitation - unspecified (not reported),1982-02-15,1982-02-01,1982-02-28,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198203,Water - Precipitation - unspecified (not reported),1982-03-15,1982-03-01,1982-03-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198204,Water - Precipitation - unspecified (not reported),1982-04-15,1982-04-01,1982-04-30,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198205,Water - Precipitation - unspecified (not reported),1982-05-15,1982-05-01,1982-05-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198206,Water - Precipitation - unspecified (not reported),1982-06-15,1982-06-01,1982-06-30,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198207,Water - Precipitation - unspecified (not reported),1982-07-15,1982-07-01,1982-07-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198208,Water - Precipitation - unspecified (not reported),1982-08-15,1982-08-01,1982-08-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198209,Water - Precipitation - unspecified (not reported),1982-09-15,1982-09-01,1982-09-30,,,,,,7.2,0.6,USGS Reston Stable Isotope Laboratory,101,17.3,13.1
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198210,Water - Precipitation - unspecified (not reported),1982-10-15,1982-10-01,1982-10-31,,,,,,7.2,0.6,USGS Reston Stable Isotope Laboratory,113,12.7,7.6
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198211,Water - Precipitation - unspecified (not reported),1982-11-15,1982-11-01,1982-11-30,,,,,,8.7,0.5,USGS Reston Stable Isotope Laboratory,89,6.9,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198212,Water - Precipitation - unspecified (not reported),1982-12-15,1982-12-01,1982-12-31,,,,,,7.2,0.5,USGS Reston Stable Isotope Laboratory,207,5.4,7.1
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198301,Water - Precipitation - unspecified (not reported),1983-01-15,1983-01-01,1983-01-31,,,,,,7.1,0.5,USGS Reston Stable Isotope Laboratory,158,6.9,8.3
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198302,Water - Precipitation - unspecified (not reported),1983-02-15,1983-02-01,1983-02-28,,,,,,7,0.6,USGS Reston Stable Isotope Laboratory,198,8.5,8.7
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198303,Water - Precipitation - unspecified (not reported),1983-03-15,1983-03-01,1983-03-31,,,,,,7.6,0.5,USGS Reston Stable Isotope Laboratory,173,10.4,9.4
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198304,Water - Precipitation - unspecified (not reported),1983-04-15,1983-04-01,1983-04-30,,,,,,12.1,0.7,USGS Reston Stable Isotope Laboratory,47,11.5,8.8
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198305,Water - Precipitation - unspecified (not reported),1983-05-15,1983-05-01,1983-05-31,,,,,,12.1,0.8,USGS Reston Stable Isotope Laboratory,33,15.8,11.2
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198306,Water - Precipitation - unspecified (not reported),1983-06-15,1983-06-01,1983-06-30,,,,,,10.2,0.6,USGS Reston Stable Isotope Laboratory,50,17.1,12.6
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198307,Water - Precipitation - unspecified (not reported),1983-07-15,1983-07-01,1983-07-31,,,,,,17.1,0.8,USGS Reston Stable Isotope Laboratory,68,19.2,14.7
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198308,Water - Precipitation - unspecified (not reported),1983-08-15,1983-08-01,1983-08-31,,,,,,8.7,0.7,USGS Reston Stable Isotope Laboratory,58,20.6,14.9
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198309,Water - Precipitation - unspecified (not reported),1983-09-15,1983-09-01,1983-09-30,,,,,,13.2,0.7,USGS Reston Stable Isotope Laboratory,10,16.4,11.8
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198310,Water - Precipitation - unspecified (not reported),1983-10-15,1983-10-01,1983-10-31,,,,,,9.7,0.6,USGS Reston Stable Isotope Laboratory,50,12.3,10.9
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198311,Water - Precipitation - unspecified (not reported),1983-11-15,1983-11-01,1983-11-30,,,,,,6.1,0.5,USGS Reston Stable Isotope Laboratory,220,9.6,10
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198312,Water - Precipitation - unspecified (not reported),1983-12-15,1983-12-01,1983-12-31,,,,,,6.8,0.5,USGS Reston Stable Isotope Laboratory,135,2.4,6.2
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198401,Water - Precipitation - unspecified (not reported),1984-01-15,1984-01-01,1984-01-31,,,,,,5.2,0.4,USGS Reston Stable Isotope Laboratory,51,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198402,Water - Precipitation - unspecified (not reported),1984-02-15,1984-02-01,1984-02-29,,,,,,7.7,0.6,USGS Reston Stable Isotope Laboratory,100,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198403,Water - Precipitation - unspecified (not reported),1984-03-15,1984-03-01,1984-03-31,,,,,,8.1,0.4,USGS Reston Stable Isotope Laboratory,81,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198404,Water - Precipitation - unspecified (not reported),1984-04-15,1984-04-01,1984-04-30,,,,,,9.1,0.5,USGS Reston Stable Isotope Laboratory,81,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198405,Water - Precipitation - unspecified (not reported),1984-05-15,1984-05-01,1984-05-31,,,,,,8.8,0.4,USGS Reston Stable Isotope Laboratory,87,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198406,Water - Precipitation - unspecified (not reported),1984-06-15,1984-06-01,1984-06-30,,,,,,16.1,0.7,USGS Reston Stable Isotope Laboratory,103,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198407,Water - Precipitation - unspecified (not reported),1984-07-15,1984-07-01,1984-07-31,,,,,,,,,,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198408,Water - Precipitation - unspecified (not reported),1984-08-15,1984-08-01,1984-08-31,,,,,,8,3,USGS Reston Stable Isotope Laboratory,2,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198409,Water - Precipitation - unspecified (not reported),1984-09-15,1984-09-01,1984-09-30,,,,,,9.4,0.5,USGS Reston Stable Isotope Laboratory,37,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198410,Water - Precipitation - unspecified (not reported),1984-10-15,1984-10-01,1984-10-31,,,,,,4.6,0.6,USGS Reston Stable Isotope Laboratory,98,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198411,Water - Precipitation - unspecified (not reported),1984-11-15,1984-11-01,1984-11-30,,,,,,4.1,0.6,USGS Reston Stable Isotope Laboratory,247,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198412,Water - Precipitation - unspecified (not reported),1984-12-15,1984-12-01,1984-12-31,,,,,,6.2,0.6,USGS Reston Stable Isotope Laboratory,65,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198501,Water - Precipitation - unspecified (not reported),1985-01-15,1985-01-01,1985-01-31,,,,,,7.3,0.6,USGS Reston Stable Isotope Laboratory,2,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198502,Water - Precipitation - unspecified (not reported),1985-02-15,1985-02-01,1985-02-28,,,,,,7.3,0.6,USGS Reston Stable Isotope Laboratory,45,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198503,Water - Precipitation - unspecified (not reported),1985-03-15,1985-03-01,1985-03-31,,,,,,6.5,0.6,USGS Reston Stable Isotope Laboratory,78,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198504,Water - Precipitation - unspecified (not reported),1985-04-15,1985-04-01,1985-04-30,,,,,,10.2,0.7,USGS Reston Stable Isotope Laboratory,27,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198505,Water - Precipitation - unspecified (not reported),1985-05-15,1985-05-01,1985-05-31,,,,,,14.1,0.9,USGS Reston Stable Isotope Laboratory,39,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198506,Water - Precipitation - unspecified (not reported),1985-06-15,1985-06-01,1985-06-30,,,,,,7.7,0.9,USGS Reston Stable Isotope Laboratory,59,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198507,Water - Precipitation - unspecified (not reported),1985-07-15,1985-07-01,1985-07-31,,,,,,10,6,USGS Reston Stable Isotope Laboratory,14,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198508,Water - Precipitation - unspecified (not reported),1985-08-15,1985-08-01,1985-08-31,,,,,,10,6,USGS Reston Stable Isotope Laboratory,12,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198509,Water - Precipitation - unspecified (not reported),1985-09-15,1985-09-01,1985-09-30,,,,,,10.6,0.7,USGS Reston Stable Isotope Laboratory,70,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198510,Water - Precipitation - unspecified (not reported),1985-10-15,1985-10-01,1985-10-31,,,,,,5.9,0.7,USGS Reston Stable Isotope Laboratory,70,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198511,Water - Precipitation - unspecified (not reported),1985-11-15,1985-11-01,1985-11-30,,,,,,7.7,0.7,USGS Reston Stable Isotope Laboratory,99,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198512,Water - Precipitation - unspecified (not reported),1985-12-15,1985-12-01,1985-12-31,,,,,,5.2,0.8,USGS Reston Stable Isotope Laboratory,56,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198601,Water - Precipitation - unspecified (not reported),1986-01-15,1986-01-01,1986-01-31,,,,,,7.4,0.8,USGS Reston Stable Isotope Laboratory,118,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198602,Water - Precipitation - unspecified (not reported),1986-02-15,1986-02-01,1986-02-28,,,,,,7.1,0.7,USGS Reston Stable Isotope Laboratory,135,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198603,Water - Precipitation - unspecified (not reported),1986-03-15,1986-03-01,1986-03-31,,,,,,7.9,0.6,USGS Reston Stable Isotope Laboratory,66,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198604,Water - Precipitation - unspecified (not reported),1986-04-15,1986-04-01,1986-04-30,,,,,,8.6,0.7,USGS Reston Stable Isotope Laboratory,49,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198605,Water - Precipitation - unspecified (not reported),1986-05-15,1986-05-01,1986-05-31,,,,,,8.2,0.6,USGS Reston Stable Isotope Laboratory,56,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198606,Water - Precipitation - unspecified (not reported),1986-06-15,1986-06-01,1986-06-30,,,,,,,,,6,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198607,Water - Precipitation - unspecified (not reported),1986-07-15,1986-07-01,1986-07-31,,,,,,,,,30,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198608,Water - Precipitation - unspecified (not reported),1986-08-15,1986-08-01,1986-08-31,,,,,,8.3,0.5,USGS Reston Stable Isotope Laboratory,3,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198609,Water - Precipitation - unspecified (not reported),1986-09-15,1986-09-01,1986-09-30,,,,,,8.3,0.5,USGS Reston Stable Isotope Laboratory,109,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198610,Water - Precipitation - unspecified (not reported),1986-10-15,1986-10-01,1986-10-31,,,,,,5,0.6,USGS Reston Stable Isotope Laboratory,51,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198611,Water - Precipitation - unspecified (not reported),1986-11-15,1986-11-01,1986-11-30,,,,,,4.2,0.4,USGS Reston Stable Isotope Laboratory,159,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198612,Water - Precipitation - unspecified (not reported),1986-12-15,1986-12-01,1986-12-31,,,,,,,,,109,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198701,Water - Precipitation - unspecified (not reported),1987-01-15,1987-01-01,1987-01-31,,,,,,4.5,0.6,USGS Reston Stable Isotope Laboratory,176,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198702,Water - Precipitation - unspecified (not reported),1987-02-15,1987-02-01,1987-02-28,,,,,,5.8,0.4,USGS Reston Stable Isotope Laboratory,62,,
GNIP,GNIP/M/US/02,PORTLAND (OREGON),US,7269800,45.6,-122.6,6,Precipitation collectors - unknown,[Partner: USGS Menlo Park],198703,Water - Precipitation - unspecified (not reported),1987-03-15,1987-03-01,1987-03-31,,,,,,7.1,0.4,USGS Reston Stable Isotope Laboratory,125,,
